epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
10,90,295,0.109,0.11,0.0001,0.0044,1.208,1.1382,0.0786,0.1076,74.22,77.8
10,100,295,0.103,0.109,0.0001,0.0039,1.1128,1.1311,0.0985,0.11,77.34,77.88
10,110,295,0.107,0.109,0.0001,0.0036,1.1538,1.1259,0.1255,0.1098,83.59,78.17
10,120,295,0.108,0.109,0.0001,0.0033,1.0538,1.1249,0.2714,0.1112,77.34,78.05
10,130,295,0.107,0.108,0.0002,0.0031,1.0423,1.1186,0.082,0.1096,78.91,78.18
10,140,295,0.103,0.108,0.0003,0.0029,1.0923,1.1173,0.1245,0.1108,77.34,78.24
10,150,295,0.103,0.108,0.0001,0.0027,1.1153,1.114,0.101,0.111,80.47,78.34
10,160,295,0.103,0.108,0.0002,0.0025,1.1228,1.1122,0.1236,0.1122,79.69,78.31
10,170,295,0.108,0.108,0.0001,0.0024,1.1003,1.1101,0.1004,0.112,73.44,78.25
10,180,295,0.108,0.108,0.0001,0.0022,1.0147,1.1089,0.0952,0.1105,79.69,78.29
10,190,295,0.103,0.108,0.0001,0.0021,0.9115,1.1047,0.0285,0.1095,82.81,78.42
10,200,295,0.107,0.108,0.0001,0.002,1.0751,1.1032,0.0929,0.1088,81.25,78.47
10,210,295,0.103,0.107,0.0002,0.0019,0.9028,1.1005,0.0244,0.1091,83.59,78.55
10,220,295,0.107,0.107,0.0001,0.0019,1.0892,1.0998,0.1289,0.109,80.47,78.53
10,230,295,0.103,0.107,0.0001,0.0018,1.1476,1.0982,0.0929,0.1076,75.0,78.55
10,240,295,0.103,0.107,0.0001,0.0017,1.0319,1.0974,0.155,0.1084,81.25,78.56
10,250,295,0.103,0.107,0.0002,0.0016,0.9791,1.094,0.1644,0.1098,81.25,78.65
10,260,295,0.103,0.107,0.0001,0.0016,0.846,1.0896,0.0465,0.1089,87.5,78.74
10,270,295,0.109,0.107,0.0002,0.0015,1.0446,1.0881,0.1253,0.1091,76.56,78.72
10,280,295,0.103,0.107,0.0001,0.0015,1.1248,1.0843,0.116,0.1086,80.47,78.81
10,290,295,0.099,0.107,0.0,0.0014,0.9768,1.0823,0.1893,0.1091,86.72,78.86
