epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
10,60,590,0.058,0.059,0.0001,0.0038,0.107,0.2302,0.0,0.0144,100.0,95.34
10,70,590,0.056,0.059,0.0001,0.0033,0.1873,0.2299,0.0,0.0156,98.44,95.56
10,80,590,0.055,0.058,0.0001,0.0029,0.2445,0.2307,0.0415,0.0168,90.62,95.41
10,90,590,0.055,0.058,0.0002,0.0026,0.1674,0.2286,0.0,0.0168,98.44,95.47
10,100,590,0.055,0.058,0.0001,0.0023,0.2743,0.2336,0.008,0.0179,95.31,95.41
10,110,590,0.056,0.058,0.0001,0.0021,0.3836,0.2336,0.0,0.0167,92.19,95.45
10,120,590,0.055,0.057,0.0001,0.002,0.1847,0.2326,0.0,0.0161,98.44,95.47
10,130,590,0.055,0.057,0.0001,0.0018,0.2166,0.2342,0.0581,0.0176,96.88,95.43
10,140,590,0.055,0.057,0.0001,0.0017,0.2132,0.234,0.0,0.0178,95.31,95.41
10,150,590,0.055,0.057,0.0001,0.0016,0.2804,0.2352,0.0,0.0167,95.31,95.34
10,160,590,0.055,0.057,0.0001,0.0015,0.1913,0.2359,0.0167,0.0165,96.88,95.42
10,170,590,0.056,0.057,0.0002,0.0014,0.2883,0.2348,0.0,0.0164,95.31,95.42
10,180,590,0.055,0.057,0.0002,0.0014,0.3029,0.2361,0.0,0.016,90.62,95.34
10,190,590,0.055,0.057,0.0002,0.0013,0.2285,0.2362,0.0,0.0156,95.31,95.31
10,200,590,0.055,0.057,0.0001,0.0012,0.1965,0.2354,0.0,0.0159,98.44,95.34
10,210,590,0.054,0.057,0.0001,0.0012,0.3833,0.2362,0.0199,0.0162,89.06,95.31
10,220,590,0.055,0.057,0.0001,0.0011,0.3886,0.2376,0.0,0.016,92.19,95.32
10,230,590,0.055,0.057,0.0002,0.0011,0.2762,0.239,0.0053,0.0162,95.31,95.26
10,240,590,0.055,0.057,0.0001,0.001,0.2348,0.2406,0.0,0.0167,95.31,95.13
10,250,590,0.056,0.057,0.0001,0.001,0.2802,0.2401,0.0,0.0162,95.31,95.16
10,260,590,0.055,0.057,0.0001,0.001,0.262,0.2403,0.0,0.0164,92.19,95.14
10,270,590,0.055,0.057,0.0001,0.0009,0.2522,0.2398,0.0337,0.0165,96.88,95.18
10,280,590,0.055,0.057,0.0001,0.0009,0.3403,0.2412,0.0199,0.0166,89.06,95.12
10,290,590,0.054,0.057,0.0001,0.0009,0.3282,0.2417,0.0289,0.0169,90.62,95.08
10,300,590,0.055,0.057,0.0001,0.0009,0.3384,0.2424,0.0,0.0171,95.31,95.09
10,310,590,0.057,0.057,0.0002,0.0008,0.2649,0.2425,0.0078,0.0172,95.31,95.09
10,320,590,0.055,0.057,0.0001,0.0008,0.2332,0.2425,0.0,0.017,95.31,95.09
10,330,590,0.056,0.056,0.0001,0.0008,0.2917,0.2427,0.0122,0.017,90.62,95.07
10,340,590,0.055,0.056,0.0001,0.0008,0.1743,0.2442,0.0,0.0173,95.31,95.0
10,350,590,0.056,0.056,0.0001,0.0008,0.2991,0.2448,0.0133,0.0174,92.19,95.0
10,360,590,0.055,0.056,0.0001,0.0007,0.2903,0.2461,0.0072,0.0178,93.75,94.99
10,370,590,0.055,0.056,0.0001,0.0007,0.2611,0.2466,0.0,0.0176,93.75,94.98
10,380,590,0.055,0.056,0.0001,0.0007,0.2369,0.2471,0.0,0.0177,93.75,94.96
10,390,590,0.055,0.056,0.0002,0.0007,0.2631,0.2475,0.0554,0.0175,95.31,94.96
10,400,590,0.055,0.056,0.0001,0.0007,0.2899,0.2478,0.0,0.0174,93.75,94.97
10,410,590,0.055,0.056,0.0002,0.0007,0.317,0.248,0.0119,0.0173,93.75,94.99
10,420,590,0.055,0.056,0.0001,0.0006,0.254,0.2475,0.0,0.0173,95.31,95.01
10,430,590,0.055,0.056,0.0001,0.0006,0.295,0.2484,0.0728,0.0178,93.75,94.99
10,440,590,0.058,0.056,0.0001,0.0006,0.338,0.2482,0.0212,0.0178,93.75,95.0
10,450,590,0.056,0.056,0.0002,0.0006,0.2924,0.2488,0.0,0.0178,93.75,94.99
10,460,590,0.058,0.056,0.0001,0.0006,0.3114,0.2493,0.0662,0.0177,95.31,95.0
10,470,590,0.059,0.056,0.0001,0.0006,0.1566,0.2488,0.0786,0.0178,96.88,94.99
10,480,590,0.058,0.056,0.0001,0.0006,0.2961,0.249,0.0052,0.0175,95.31,94.99
10,490,590,0.056,0.056,0.0001,0.0006,0.3046,0.2486,0.0023,0.0175,95.31,95.01
10,500,590,0.058,0.056,0.0001,0.0006,0.3651,0.2486,0.0,0.0176,87.5,94.97
10,510,590,0.057,0.056,0.0001,0.0006,0.1399,0.2486,0.0,0.0175,98.44,94.98
10,520,590,0.055,0.056,0.0001,0.0005,0.2142,0.2486,0.0327,0.0179,96.88,94.97
10,530,590,0.055,0.056,0.0001,0.0005,0.2955,0.249,0.0601,0.0183,95.31,94.97
10,540,590,0.055,0.056,0.0001,0.0005,0.1776,0.249,0.0653,0.0182,98.44,94.99
10,550,590,0.056,0.056,0.0002,0.0005,0.2287,0.2491,0.0,0.018,95.31,94.96
10,560,590,0.055,0.056,0.0001,0.0005,0.2571,0.2492,0.0,0.0179,96.88,94.96
10,570,590,0.058,0.056,0.0002,0.0005,0.3644,0.2498,0.0193,0.018,89.06,94.94
10,580,590,0.055,0.056,0.0001,0.0005,0.2962,0.2493,0.0,0.018,95.31,94.95
10,590,590,0.053,0.056,0.0001,0.0005,0.197,0.249,0.0,0.018,96.88,94.96
