epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
5,330,590,0.059,0.057,0.0001,0.0008,3.0666,3.0684,0.0905,0.1493,26.56,25.66
5,340,590,0.055,0.057,0.0001,0.0007,2.9683,3.0656,0.1124,0.1483,25.0,25.7
5,350,590,0.057,0.057,0.0001,0.0007,3.1609,3.0657,0.0662,0.1475,25.0,25.64
5,360,590,0.058,0.057,0.0001,0.0007,2.9441,3.0648,0.2372,0.1472,29.69,25.67
5,370,590,0.055,0.057,0.0001,0.0007,2.7422,3.062,0.3035,0.1478,26.56,25.66
5,380,590,0.058,0.057,0.0001,0.0007,2.6718,3.0578,0.2084,0.1471,39.06,25.74
5,390,590,0.058,0.057,0.0001,0.0007,2.9417,3.0554,0.1383,0.1472,29.69,25.75
5,400,590,0.058,0.057,0.0001,0.0006,2.7928,3.0511,0.1285,0.1472,34.38,25.83
5,410,590,0.059,0.057,0.0001,0.0006,3.0229,3.0492,0.4009,0.1465,25.0,25.84
5,420,590,0.058,0.057,0.0001,0.0006,3.0963,3.05,0.0515,0.1461,26.56,25.82
5,430,590,0.058,0.057,0.0001,0.0006,2.9862,3.0492,0.1617,0.1459,23.44,25.83
5,440,590,0.058,0.057,0.0001,0.0006,3.1831,3.0466,0.1539,0.1482,28.12,25.92
5,450,590,0.057,0.057,0.0001,0.0006,2.9967,3.0439,0.168,0.1487,26.56,25.92
5,460,590,0.058,0.057,0.0001,0.0006,2.6891,3.0404,0.0815,0.1484,31.25,25.96
5,470,590,0.058,0.057,0.0001,0.0006,2.9577,3.035,0.3485,0.148,25.0,25.99
5,480,590,0.057,0.057,0.0001,0.0005,3.2807,3.0316,0.1008,0.1482,18.75,26.04
5,490,590,0.058,0.057,0.0001,0.0005,2.914,3.03,0.1872,0.149,29.69,26.09
5,500,590,0.058,0.057,0.0001,0.0005,2.9944,3.0267,0.1866,0.1483,31.25,26.2
5,510,590,0.057,0.057,0.0001,0.0005,2.9016,3.0246,0.0,0.1473,28.12,26.27
5,520,590,0.06,0.057,0.0001,0.0005,3.2983,3.0244,0.3569,0.1475,9.38,26.22
5,530,590,0.057,0.057,0.0001,0.0005,2.9374,3.0233,0.0955,0.1473,28.12,26.2
5,540,590,0.055,0.057,0.0001,0.0005,2.8284,3.0189,0.1855,0.1469,40.62,26.32
5,550,590,0.057,0.057,0.0001,0.0005,2.9028,3.0157,0.0098,0.148,23.44,26.36
5,560,590,0.058,0.057,0.0001,0.0005,2.7884,3.0134,0.1483,0.1484,26.56,26.38
5,570,590,0.057,0.057,0.0001,0.0005,2.996,3.0107,0.1098,0.1483,21.88,26.42
5,580,590,0.058,0.057,0.0001,0.0005,2.7724,3.0059,0.1099,0.1483,32.81,26.53
5,590,590,0.052,0.057,0.0,0.0005,2.7832,3.004,0.106,0.1488,31.25,26.55
6,10,590,0.058,0.08,0.0001,0.0216,2.8549,2.7496,0.1677,0.1754,28.12,32.81
6,20,590,0.055,0.068,0.0001,0.0108,2.8731,2.7588,0.1331,0.1549,29.69,30.55
6,30,590,0.057,0.064,0.0001,0.0073,2.7634,2.7444,0.1937,0.1611,28.12,30.62
6,40,590,0.057,0.062,0.0001,0.0055,2.9242,2.7375,0.0858,0.1531,28.12,31.02
6,50,590,0.058,0.061,0.0001,0.0044,2.9329,2.7669,0.2881,0.1479,29.69,30.97
6,60,590,0.055,0.06,0.0001,0.0037,2.5987,2.7501,0.0408,0.1491,28.12,31.04
6,70,590,0.055,0.059,0.0001,0.0031,2.7333,2.7515,0.1644,0.1471,35.94,31.09
6,80,590,0.055,0.059,0.0001,0.0028,2.7805,2.7586,0.0049,0.1487,29.69,30.92
6,90,590,0.056,0.059,0.0001,0.0025,2.8929,2.7643,0.1063,0.1455,28.12,30.71
6,100,590,0.054,0.058,0.0001,0.0022,2.2486,2.7556,0.2337,0.1456,39.06,30.73
6,110,590,0.055,0.058,0.0001,0.002,2.2981,2.7421,0.3588,0.1503,40.62,31.15
6,120,590,0.055,0.058,0.0001,0.0019,2.824,2.7434,0.133,0.1491,31.25,31.17
6,130,590,0.055,0.058,0.0001,0.0017,2.7294,2.7435,0.6162,0.1541,28.12,31.07
6,140,590,0.055,0.058,0.0001,0.0016,2.5372,2.7488,0.0782,0.1516,39.06,31.05
6,150,590,0.058,0.058,0.0001,0.0015,2.5798,2.7493,0.1355,0.1503,43.75,31.09
6,160,590,0.065,0.058,0.0001,0.0014,2.9089,2.7496,0.0907,0.1481,20.31,31.0
6,170,590,0.057,0.058,0.0001,0.0013,2.6311,2.7499,0.1091,0.1513,29.69,30.95
6,180,590,0.057,0.057,0.0001,0.0013,2.5242,2.7467,0.2008,0.1521,35.94,31.09
6,190,590,0.058,0.057,0.0001,0.0012,2.8792,2.7431,0.2809,0.1525,26.56,31.08
6,200,590,0.055,0.057,0.0001,0.0011,2.6293,2.7424,0.0779,0.1509,42.19,31.03
6,210,590,0.055,0.057,0.0001,0.0011,2.8817,2.7436,0.0754,0.1495,31.25,30.94
6,220,590,0.058,0.057,0.0001,0.0011,2.5177,2.7441,0.2064,0.1492,37.5,30.94
6,230,590,0.057,0.057,0.0001,0.001,2.5264,2.7453,0.1859,0.1508,42.19,30.97
6,240,590,0.057,0.057,0.0001,0.001,3.0652,2.7456,0.0257,0.1498,28.12,31.04
6,250,590,0.057,0.057,0.0001,0.0009,2.4657,2.7416,0.0974,0.1515,35.94,31.14
6,260,590,0.057,0.057,0.0001,0.0009,2.6355,2.7435,0.0425,0.1507,21.88,30.97
6,270,590,0.055,0.057,0.0001,0.0009,2.6025,2.7355,0.1994,0.1499,29.69,31.08
6,280,590,0.057,0.057,0.0001,0.0008,2.4422,2.7336,0.1323,0.1487,29.69,31.07
6,290,590,0.055,0.057,0.0001,0.0008,2.4899,2.7328,0.1023,0.1476,34.38,31.09
6,300,590,0.055,0.057,0.0001,0.0008,2.8402,2.7299,0.2093,0.1472,29.69,31.09
6,310,590,0.057,0.057,0.0001,0.0008,2.4218,2.7271,0.1381,0.1463,34.38,31.17
6,320,590,0.058,0.057,0.0001,0.0007,2.816,2.7275,0.1982,0.1466,21.88,31.2
6,330,590,0.058,0.057,0.0001,0.0007,2.9173,2.727,0.0827,0.1467,32.81,31.24
6,340,590,0.058,0.057,0.0001,0.0007,2.3563,2.7267,0.1586,0.1475,42.19,31.27
6,350,590,0.057,0.057,0.0001,0.0007,2.5695,2.7242,0.0311,0.1463,35.94,31.35
6,360,590,0.058,0.057,0.0001,0.0007,2.0912,2.7255,0.1361,0.1466,50.0,31.33
6,370,590,0.058,0.057,0.0001,0.0007,2.7315,2.7238,0.2271,0.1478,40.62,31.36
6,380,590,0.057,0.057,0.0001,0.0006,2.6049,2.7212,0.0459,0.1474,34.38,31.47
6,390,590,0.057,0.057,0.0001,0.0006,2.6891,2.7207,0.1967,0.1487,29.69,31.45
6,400,590,0.058,0.057,0.0001,0.0006,2.8323,2.72,0.2552,0.1488,26.56,31.45
6,410,590,0.057,0.057,0.0001,0.0006,2.7879,2.7189,0.2925,0.1495,37.5,31.51
6,420,590,0.057,0.057,0.0001,0.0006,3.1121,2.7155,0.1487,0.1483,28.12,31.58
6,430,590,0.058,0.057,0.0001,0.0006,2.2806,2.7134,0.0979,0.1474,43.75,31.62
6,440,590,0.057,0.057,0.0001,0.0006,2.5297,2.7097,0.215,0.1472,37.5,31.74
6,450,590,0.057,0.057,0.0001,0.0005,2.5022,2.7082,0.1007,0.1461,35.94,31.77
6,460,590,0.058,0.057,0.0001,0.0005,2.4566,2.7047,0.3919,0.1468,35.94,31.83
6,470,590,0.057,0.057,0.0001,0.0005,2.862,2.7045,0.0663,0.1462,34.38,31.81
6,480,590,0.057,0.057,0.0001,0.0005,2.4298,2.7024,0.0248,0.1453,34.38,31.89
6,490,590,0.06,0.057,0.0001,0.0005,2.8283,2.7034,0.1495,0.145,28.12,31.82
6,500,590,0.057,0.057,0.0001,0.0005,2.5568,2.7,0.4082,0.1458,34.38,31.88
6,510,590,0.057,0.057,0.0001,0.0005,2.6776,2.6975,0.0885,0.1458,32.81,31.89
6,520,590,0.058,0.057,0.0001,0.0005,2.4781,2.6944,0.1689,0.1453,34.38,31.94
6,530,590,0.059,0.057,0.0001,0.0005,2.7932,2.692,0.3592,0.1458,31.25,31.97
6,540,590,0.057,0.057,0.0001,0.0005,2.7365,2.69,0.2333,0.1451,29.69,32.03
6,550,590,0.058,0.057,0.0001,0.0005,2.5404,2.6877,0.0605,0.1452,37.5,32.14
6,560,590,0.057,0.057,0.0001,0.0005,2.7089,2.6857,0.1279,0.145,34.38,32.16
6,570,590,0.057,0.057,0.0001,0.0004,2.5683,2.6836,0.1329,0.1452,39.06,32.2
6,580,590,0.057,0.057,0.0001,0.0004,2.5821,2.6818,0.0452,0.1443,26.56,32.21
6,590,590,0.052,0.057,0.0,0.0004,2.4806,2.6795,0.0692,0.1443,34.38,32.25
7,10,590,0.055,0.08,0.0001,0.022,2.3346,2.388,0.2501,0.1341,39.06,38.28
7,20,590,0.057,0.068,0.0001,0.0111,2.6121,2.4509,0.1763,0.1469,26.56,36.09
7,30,590,0.055,0.064,0.0001,0.0074,2.615,2.4673,0.03,0.1403,35.94,35.78
7,40,590,0.058,0.062,0.0001,0.0056,2.5047,2.4706,0.2702,0.1492,37.5,35.66
7,50,590,0.058,0.061,0.0001,0.0045,2.7378,2.4699,0.2013,0.149,26.56,35.81
7,60,590,0.055,0.06,0.0002,0.0037,2.0734,2.4435,0.1179,0.145,42.19,36.3
7,70,590,0.055,0.059,0.0001,0.0032,2.26,2.4393,0.2958,0.1462,42.19,36.54
7,80,590,0.057,0.059,0.0001,0.0028,2.2609,2.4441,0.2956,0.1485,48.44,36.8
7,90,590,0.058,0.059,0.0001,0.0025,2.6072,2.4404,0.0944,0.1457,34.38,36.86
7,100,590,0.058,0.059,0.0002,0.0023,2.8293,2.4506,0.1122,0.1464,28.12,36.64
7,110,590,0.057,0.058,0.0001,0.0021,2.754,2.4493,0.1351,0.1464,31.25,36.69
7,120,590,0.055,0.058,0.0001,0.0019,2.4933,2.4491,0.0172,0.1451,34.38,36.68
7,130,590,0.057,0.058,0.0002,0.0018,2.3132,2.4478,0.0179,0.1441,43.75,36.72
7,140,590,0.058,0.058,0.0001,0.0017,2.1522,2.4555,0.3021,0.1441,43.75,36.58
7,150,590,0.057,0.058,0.0001,0.0016,2.2831,2.4457,0.0728,0.1419,37.5,36.72
7,160,590,0.057,0.058,0.0001,0.0015,2.1613,2.4387,0.2264,0.141,45.31,37.01
7,170,590,0.058,0.058,0.0001,0.0014,2.246,2.4381,0.0672,0.1403,31.25,36.97
7,180,590,0.055,0.058,0.0002,0.0013,2.6026,2.4389,0.1694,0.1409,26.56,36.92
7,190,590,0.057,0.057,0.0002,0.0012,2.6174,2.4403,0.4287,0.1418,35.94,36.89
7,200,590,0.056,0.057,0.0001,0.0012,2.6029,2.4362,0.2731,0.1412,32.81,36.9
7,210,590,0.058,0.057,0.0001,0.0011,2.4146,2.4369,0.1047,0.139,37.5,36.87
7,220,590,0.056,0.057,0.0001,0.0011,2.4073,2.4355,0.0592,0.1384,29.69,36.9
7,230,590,0.056,0.057,0.0002,0.001,2.5578,2.4372,0.0207,0.1385,31.25,36.88
7,240,590,0.055,0.057,0.0002,0.001,2.3858,2.4355,0.1135,0.1363,35.94,36.93
7,250,590,0.058,0.057,0.0002,0.001,2.0074,2.4353,0.0282,0.1371,46.88,37.04
7,260,590,0.057,0.057,0.0001,0.0009,2.5656,2.4326,0.0986,0.1361,28.12,37.09
7,270,590,0.058,0.057,0.0001,0.0009,2.6233,2.4344,0.3239,0.1365,35.94,37.04
7,280,590,0.055,0.057,0.0002,0.0009,2.0635,2.4326,0.1565,0.1375,45.31,37.09
7,290,590,0.058,0.057,0.0001,0.0008,2.6041,2.4324,0.2181,0.139,34.38,37.09
7,300,590,0.058,0.057,0.0001,0.0008,2.6249,2.4344,0.3821,0.1407,31.25,36.94
7,310,590,0.058,0.057,0.0001,0.0008,2.4457,2.4286,0.1991,0.1404,39.06,37.13
7,320,590,0.055,0.057,0.0001,0.0008,2.3611,2.4293,0.0724,0.1412,35.94,37.08
7,330,590,0.055,0.057,0.0001,0.0008,2.3482,2.433,0.4888,0.142,35.94,37.04
7,340,590,0.057,0.057,0.0001,0.0007,2.2955,2.4341,0.0358,0.1419,40.62,37.04
7,350,590,0.058,0.057,0.0001,0.0007,2.598,2.4346,0.0418,0.1417,42.19,37.08
7,360,590,0.057,0.057,0.0001,0.0007,2.4595,2.4335,0.0853,0.1425,32.81,37.07
7,370,590,0.055,0.057,0.0001,0.0007,2.2661,2.4313,0.2623,0.1413,40.62,37.05
7,380,590,0.057,0.057,0.0001,0.0007,2.5218,2.4299,0.19,0.1413,31.25,37.02
7,390,590,0.055,0.057,0.0001,0.0007,2.2718,2.4311,0.1975,0.1423,40.62,37.0
7,400,590,0.065,0.057,0.0001,0.0006,2.4967,2.4284,0.081,0.1419,35.94,37.09
7,410,590,0.055,0.057,0.0001,0.0006,2.2815,2.4268,0.0306,0.1419,40.62,37.13
7,420,590,0.057,0.057,0.0001,0.0006,2.1891,2.4259,0.0,0.1411,35.94,37.11
7,430,590,0.055,0.057,0.0001,0.0006,2.5861,2.426,0.0146,0.1422,28.12,37.14
7,440,590,0.057,0.057,0.0001,0.0006,2.2983,2.4247,0.1429,0.1425,35.94,37.19
7,450,590,0.057,0.057,0.0001,0.0006,2.1317,2.42,0.2156,0.1423,50.0,37.26
7,460,590,0.057,0.057,0.0001,0.0006,2.373,2.4192,0.0037,0.142,39.06,37.32
7,470,590,0.057,0.057,0.0001,0.0006,2.4148,2.4179,0.0424,0.1425,42.19,37.32
7,480,590,0.057,0.057,0.0001,0.0005,2.5084,2.4163,0.0484,0.1427,29.69,37.35
7,490,590,0.057,0.057,0.0001,0.0005,2.3685,2.4144,0.0261,0.1429,29.69,37.41
7,500,590,0.057,0.057,0.0001,0.0005,2.3044,2.4136,0.1433,0.1428,34.38,37.41
7,510,590,0.061,0.057,0.0001,0.0005,1.9996,2.4103,0.1088,0.1424,53.12,37.47
7,520,590,0.058,0.057,0.0001,0.0005,2.2127,2.4077,0.1553,0.1422,42.19,37.54
7,530,590,0.056,0.057,0.0001,0.0005,2.1925,2.407,0.0373,0.1427,48.44,37.5
7,540,590,0.057,0.057,0.0001,0.0005,2.33,2.4034,0.0882,0.1429,40.62,37.6
7,550,590,0.058,0.057,0.0001,0.0005,2.3196,2.403,0.1518,0.1438,40.62,37.59
7,560,590,0.058,0.057,0.0001,0.0005,2.248,2.4019,0.2368,0.1441,45.31,37.63
7,570,590,0.058,0.057,0.0001,0.0005,2.618,2.4012,0.055,0.1431,39.06,37.64
7,580,590,0.058,0.057,0.0001,0.0005,2.2035,2.3995,0.0927,0.1425,37.5,37.67
7,590,590,0.052,0.057,0.0,0.0005,2.0507,2.3976,0.0344,0.1426,50.0,37.71
8,10,590,0.057,0.081,0.0001,0.0244,2.3595,2.2197,0.0183,0.1043,28.12,40.47
8,20,590,0.058,0.069,0.0001,0.0122,2.197,2.1755,0.0167,0.1154,35.94,42.42
8,30,590,0.055,0.065,0.0001,0.0082,2.3271,2.1773,0.2247,0.1216,35.94,42.71
8,40,590,0.057,0.062,0.0001,0.0062,2.2855,2.1915,0.0915,0.1156,35.94,42.66
8,50,590,0.059,0.061,0.0001,0.0049,2.1094,2.191,0.199,0.1256,39.06,42.25
8,60,590,0.055,0.06,0.0001,0.0041,2.4137,2.197,0.2417,0.1359,40.62,42.37
8,70,590,0.055,0.06,0.0001,0.0036,2.5038,2.193,0.2837,0.1389,42.19,42.61
8,80,590,0.056,0.062,0.0001,0.0058,2.1535,2.2049,0.0881,0.1405,39.06,42.17
8,90,590,0.055,0.061,0.0001,0.0052,2.1538,2.2083,0.0517,0.1368,43.75,42.15
8,100,590,0.057,0.061,0.0001,0.0047,2.2077,2.2055,0.0994,0.1379,48.44,42.3
8,110,590,0.057,0.06,0.0001,0.0043,2.2727,2.2008,0.1733,0.1387,34.38,42.23
8,120,590,0.055,0.06,0.0001,0.0039,2.3005,2.1972,0.1797,0.1394,35.94,42.25
8,130,590,0.055,0.06,0.0001,0.0036,2.3464,2.2013,0.1002,0.1354,35.94,42.06
8,140,590,0.057,0.059,0.0001,0.0034,2.3035,2.1983,0.2109,0.1349,34.38,42.0
8,150,590,0.055,0.059,0.0001,0.0031,2.3887,2.1893,0.1964,0.135,39.06,42.27
8,160,590,0.057,0.059,0.0001,0.0029,2.5412,2.1925,0.0739,0.137,40.62,42.36
8,170,590,0.057,0.059,0.0001,0.0028,2.1268,2.1898,0.3329,0.137,43.75,42.43
8,180,590,0.057,0.059,0.0001,0.0026,2.2161,2.1911,0.2924,0.137,39.06,42.43
8,190,590,0.055,0.059,0.0001,0.0025,2.0428,2.1874,0.0445,0.1391,45.31,42.48
8,200,590,0.058,0.059,0.0001,0.0024,2.7794,2.1886,0.1213,0.1394,29.69,42.56
8,210,590,0.058,0.059,0.0001,0.0023,2.3094,2.1865,0.1182,0.1385,40.62,42.5
8,220,590,0.058,0.058,0.0001,0.0022,2.0783,2.1848,0.157,0.1394,46.88,42.51
8,230,590,0.058,0.058,0.0001,0.0021,1.9329,2.1853,0.0083,0.1376,46.88,42.45
8,240,590,0.057,0.058,0.0001,0.002,2.6157,2.1894,0.4389,0.1405,28.12,42.42
8,250,590,0.057,0.058,0.0001,0.0019,2.3031,2.1888,0.0287,0.1399,43.75,42.41
8,260,590,0.056,0.058,0.0001,0.0018,2.045,2.1841,0.1162,0.1392,46.88,42.49
8,270,590,0.055,0.058,0.0001,0.0018,2.35,2.1794,0.1131,0.1371,31.25,42.5
8,280,590,0.057,0.058,0.0001,0.0017,2.3072,2.1784,0.2031,0.1376,42.19,42.54
8,290,590,0.057,0.058,0.0001,0.0017,2.3887,2.1772,0.1647,0.1379,31.25,42.59
8,300,590,0.057,0.058,0.0001,0.0016,2.3015,2.1761,0.15,0.1364,46.88,42.62
8,310,590,0.057,0.058,0.0001,0.0016,2.1436,2.1753,0.2074,0.138,34.38,42.63
8,320,590,0.057,0.058,0.0001,0.0015,2.316,2.1749,0.1678,0.1398,39.06,42.62
8,330,590,0.057,0.058,0.0001,0.0015,1.9866,2.176,0.0108,0.1394,53.12,42.6
8,340,590,0.058,0.058,0.0001,0.0014,2.1178,2.1772,0.0911,0.139,45.31,42.55
8,350,590,0.059,0.058,0.0001,0.0014,2.1836,2.1757,0.0835,0.1379,35.94,42.57
8,360,590,0.058,0.058,0.0001,0.0014,1.7958,2.1767,0.0,0.1367,51.56,42.53
8,370,590,0.058,0.058,0.0001,0.0013,2.3373,2.1783,0.1324,0.1359,37.5,42.49
8,380,590,0.057,0.058,0.0001,0.0013,2.6946,2.1786,0.1974,0.1357,28.12,42.45
8,390,590,0.057,0.058,0.0001,0.0013,2.2715,2.1766,0.1744,0.1359,45.31,42.37
8,400,590,0.057,0.058,0.0001,0.0012,2.0057,2.1779,0.1762,0.135,45.31,42.34
8,410,590,0.057,0.058,0.0001,0.0012,2.2089,2.1751,0.2058,0.1354,39.06,42.36
8,420,590,0.057,0.058,0.0001,0.0012,2.0151,2.1739,0.2096,0.1348,43.75,42.37
8,430,590,0.057,0.058,0.0001,0.0011,2.1629,2.1734,0.1226,0.1353,45.31,42.42
8,440,590,0.058,0.058,0.0001,0.0011,1.9725,2.174,0.1732,0.136,50.0,42.4
8,450,590,0.057,0.058,0.0001,0.0011,2.3367,2.1769,0.0828,0.1358,42.19,42.35
8,460,590,0.057,0.058,0.0001,0.0011,2.2569,2.1759,0.1331,0.1351,42.19,42.38
8,470,590,0.055,0.058,0.0001,0.0011,1.9296,2.1739,0.1297,0.1346,40.62,42.39
8,480,590,0.056,0.058,0.0001,0.001,2.2076,2.1709,0.2013,0.1344,42.19,42.43
8,490,590,0.057,0.058,0.0001,0.001,2.0109,2.171,0.1195,0.1344,45.31,42.39
8,500,590,0.057,0.058,0.0001,0.001,1.8452,2.1685,0.0935,0.1339,48.44,42.41
8,510,590,0.057,0.058,0.0001,0.001,2.3891,2.1676,0.1595,0.1334,40.62,42.45
8,520,590,0.057,0.058,0.0001,0.001,2.0795,2.1668,0.1696,0.1338,45.31,42.45
8,530,590,0.057,0.058,0.0001,0.0009,1.8013,2.1676,0.0833,0.1334,48.44,42.44
8,540,590,0.058,0.058,0.0001,0.0009,2.1859,2.1647,0.1132,0.1326,40.62,42.5
8,550,590,0.057,0.058,0.0001,0.0009,2.3714,2.1645,0.1683,0.1329,40.62,42.54
8,560,590,0.065,0.077,0.0001,0.02,2.0189,2.1614,0.0,0.1326,39.06,42.61
8,570,590,0.057,0.077,0.0001,0.0197,2.1784,2.1588,0.4443,0.1332,40.62,42.68
8,580,590,0.057,0.076,0.0001,0.0194,2.0839,2.1578,0.0884,0.1336,51.56,42.72
8,590,590,0.053,0.076,0.0,0.019,2.107,2.1557,0.1584,0.1339,50.0,42.78
9,10,590,0.058,0.081,0.0001,0.0239,2.0095,1.9764,0.1235,0.0968,48.44,46.56
9,20,590,0.057,0.069,0.0002,0.012,2.0258,2.0091,0.1532,0.1176,51.56,46.17
9,30,590,0.057,0.064,0.0001,0.008,1.8422,1.9799,0.2459,0.1229,50.0,46.35
9,40,590,0.055,0.062,0.0001,0.006,2.2107,1.9812,0.158,0.1249,43.75,46.48
9,50,590,0.055,0.061,0.0001,0.0048,1.8895,1.9877,0.0327,0.1231,48.44,46.5
9,60,590,0.056,0.06,0.0001,0.004,2.1163,2.0098,0.0442,0.1221,45.31,45.96
9,70,590,0.057,0.06,0.0001,0.0035,2.192,2.0165,0.0014,0.1132,42.19,45.87
9,80,590,0.055,0.059,0.0001,0.0031,2.3817,2.0131,0.0886,0.1268,37.5,46.05
9,90,590,0.058,0.059,0.0001,0.0027,2.057,2.0129,0.1305,0.1309,40.62,45.76
9,100,590,0.057,0.059,0.0001,0.0025,2.1056,2.0116,0.1346,0.1315,43.75,45.86
9,110,590,0.055,0.059,0.0001,0.0022,1.8325,1.998,0.0681,0.1295,51.56,46.24
9,120,590,0.057,0.058,0.0001,0.0021,2.1496,1.998,0.148,0.1354,42.19,46.33
9,130,590,0.059,0.058,0.0001,0.0019,2.0272,1.9938,0.0283,0.1362,42.19,46.41
9,140,590,0.055,0.058,0.0001,0.0018,2.3434,1.9977,0.209,0.1391,37.5,46.25
9,150,590,0.055,0.058,0.0001,0.0017,1.9406,2.0033,0.0888,0.14,50.0,46.23
9,160,590,0.055,0.058,0.0001,0.0016,2.1831,2.0042,0.1462,0.1385,43.75,46.28
9,170,590,0.055,0.058,0.0001,0.0015,1.8078,2.0,0.1624,0.1388,46.88,46.24
9,180,590,0.055,0.058,0.0001,0.0014,2.0193,2.0019,0.0685,0.1383,50.0,46.28
9,190,590,0.055,0.058,0.0001,0.0013,1.7412,1.9928,0.0914,0.1342,54.69,46.55
9,200,590,0.055,0.057,0.0001,0.0013,2.3543,1.9939,0.2153,0.1345,34.38,46.67
9,210,590,0.057,0.057,0.0001,0.0012,2.3782,1.9976,0.2091,0.1352,42.19,46.67
9,220,590,0.058,0.057,0.0001,0.0012,2.0862,2.0013,0.1524,0.1375,39.06,46.53
9,230,590,0.057,0.057,0.0001,0.0011,1.6909,1.9953,0.1035,0.1395,51.56,46.56
9,240,590,0.058,0.057,0.0001,0.0011,1.9399,1.9978,0.0735,0.1385,48.44,46.45
9,250,590,0.057,0.057,0.0001,0.001,1.975,2.0011,0.2784,0.1387,51.56,46.39
9,260,590,0.058,0.057,0.0001,0.001,1.6794,2.0031,0.1339,0.1383,56.25,46.3
9,270,590,0.057,0.057,0.0001,0.001,1.9683,2.0033,0.1383,0.1375,51.56,46.37
9,280,590,0.058,0.057,0.0001,0.0009,1.9768,2.0038,0.1495,0.1396,48.44,46.26
9,290,590,0.055,0.057,0.0001,0.0009,2.0923,2.0044,0.0626,0.1397,42.19,46.24
9,300,590,0.057,0.057,0.0001,0.0009,1.5261,2.005,0.225,0.1391,64.06,46.24
9,310,590,0.057,0.057,0.0001,0.0009,1.706,2.0025,0.1295,0.1391,50.0,46.33
9,320,590,0.057,0.057,0.0001,0.0008,1.734,2.0048,0.0728,0.1387,50.0,46.26
9,330,590,0.057,0.057,0.0001,0.0008,1.892,2.0003,0.2637,0.1389,51.56,46.35
9,340,590,0.057,0.057,0.0001,0.0008,1.9053,2.0007,0.0871,0.1385,50.0,46.36
9,350,590,0.059,0.057,0.0001,0.0008,1.6357,1.9997,0.16,0.1392,59.38,46.38
9,360,590,0.055,0.057,0.0001,0.0007,2.3013,1.9986,0.0939,0.1392,35.94,46.36
9,370,590,0.057,0.057,0.0001,0.0007,1.9833,1.9989,0.0581,0.1396,45.31,46.36
9,380,590,0.057,0.057,0.0001,0.0007,1.7221,1.9947,0.0,0.1383,46.88,46.44
9,390,590,0.057,0.057,0.0001,0.0007,1.477,1.9938,0.3569,0.1381,59.38,46.45
9,400,590,0.058,0.057,0.0001,0.0007,2.0749,1.9932,0.1601,0.1384,42.19,46.46
9,410,590,0.058,0.057,0.0001,0.0007,2.1253,1.9913,0.086,0.1389,46.88,46.52
9,420,590,0.057,0.057,0.0001,0.0007,1.8911,1.9924,0.1082,0.1385,54.69,46.53
9,430,590,0.057,0.057,0.0001,0.0006,1.6795,1.9902,0.1687,0.1382,51.56,46.54
9,440,590,0.058,0.057,0.0001,0.0006,1.8989,1.9895,0.1073,0.1386,42.19,46.55
9,450,590,0.055,0.057,0.0001,0.0006,2.0572,1.9886,0.1419,0.1397,43.75,46.58
9,460,590,0.057,0.057,0.0001,0.0006,1.994,1.9898,0.2923,0.1409,51.56,46.56
9,470,590,0.058,0.057,0.0001,0.0006,2.1952,1.9894,0.0615,0.1398,42.19,46.6
9,480,590,0.057,0.057,0.0001,0.0006,2.2934,1.9906,0.1563,0.1393,40.62,46.61
9,490,590,0.057,0.057,0.0001,0.0006,2.3145,1.9915,0.0415,0.1393,39.06,46.59
9,500,590,0.058,0.057,0.0001,0.0006,1.8654,1.9897,0.147,0.1391,53.12,46.67
9,510,590,0.058,0.057,0.0001,0.0005,1.8001,1.9905,0.0463,0.1393,50.0,46.66
9,520,590,0.057,0.057,0.0001,0.0005,1.8685,1.9926,0.089,0.1399,46.88,46.63
9,530,590,0.058,0.057,0.0001,0.0005,1.789,1.9913,0.1071,0.1391,48.44,46.64
9,540,590,0.058,0.057,0.0001,0.0005,1.9728,1.9891,0.0663,0.1391,45.31,46.65
9,550,590,0.058,0.057,0.0001,0.0005,1.766,1.9861,0.0875,0.139,57.81,46.75
9,560,590,0.058,0.057,0.0001,0.0005,1.4853,1.983,0.0299,0.1384,48.44,46.77
9,570,590,0.057,0.057,0.0001,0.0005,1.7959,1.9826,0.172,0.1395,48.44,46.78
9,580,590,0.058,0.057,0.0001,0.0005,2.3758,1.9828,0.2867,0.1393,31.25,46.74
9,590,590,0.052,0.057,0.0,0.0005,2.1665,1.9828,0.0816,0.139,43.75,46.75
10,10,590,0.055,0.079,0.0001,0.0221,2.0444,1.8789,0.1187,0.1151,45.31,50.0
10,20,590,0.057,0.068,0.0001,0.0111,1.7538,1.8615,0.0693,0.1264,54.69,49.53
10,30,590,0.055,0.064,0.0001,0.0074,1.9237,1.8289,0.3812,0.1243,48.44,49.9
10,40,590,0.055,0.062,0.0001,0.0056,2.4592,1.8474,0.2594,0.1322,32.81,49.69
10,50,590,0.057,0.061,0.0002,0.0045,1.8302,1.8608,0.1948,0.1327,45.31,49.34
10,60,590,0.055,0.06,0.0001,0.0038,1.7365,1.8575,0.0988,0.1351,51.56,49.64
10,70,590,0.055,0.059,0.0002,0.0032,1.978,1.8656,0.0753,0.1335,51.56,49.49
