epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
10,60,590,0.055,0.06,0.0002,0.0038,0.5057,0.6572,0.0414,0.0317,90.62,86.74
10,70,590,0.055,0.059,0.0001,0.0033,0.703,0.6546,0.032,0.0311,87.5,86.88
10,80,590,0.055,0.059,0.0001,0.0029,0.6883,0.6537,0.0365,0.0326,87.5,86.95
10,90,590,0.056,0.059,0.0001,0.0026,0.4931,0.6487,0.0,0.0327,90.62,87.12
10,100,590,0.058,0.058,0.0001,0.0023,0.6932,0.6518,0.0607,0.0364,87.5,87.14
10,110,590,0.057,0.058,0.0001,0.0021,0.6161,0.6527,0.0,0.0351,89.06,87.16
10,120,590,0.054,0.059,0.0001,0.002,0.706,0.6531,0.0719,0.0359,87.5,87.19
10,130,590,0.055,0.058,0.0001,0.0018,0.662,0.6496,0.0011,0.0352,84.38,87.21
10,140,590,0.054,0.058,0.0,0.0017,0.6205,0.6472,0.0,0.0352,90.62,87.29
10,150,590,0.177,0.062,0.1217,0.0059,0.6516,0.6454,0.0,0.0346,90.62,87.31
10,160,590,0.063,0.064,0.0001,0.0074,0.5825,0.645,0.1776,0.0352,89.06,87.29
10,170,590,0.055,0.063,0.0001,0.0069,0.5885,0.6425,0.0,0.0352,85.94,87.38
10,180,590,0.055,0.063,0.0001,0.0065,0.7265,0.6424,0.0556,0.0365,76.56,87.33
10,190,590,0.055,0.063,0.0001,0.0062,0.6061,0.6418,0.08,0.0377,89.06,87.25
10,200,590,0.058,0.062,0.0001,0.0059,0.6678,0.6404,0.0,0.038,82.81,87.32
10,210,590,0.059,0.062,0.0001,0.0056,0.8894,0.6385,0.0878,0.0377,81.25,87.42
10,220,590,0.055,0.062,0.0001,0.0054,0.7753,0.638,0.0165,0.0369,84.38,87.49
10,230,590,0.057,0.062,0.0001,0.0051,0.7101,0.6382,0.0,0.0364,87.5,87.49
10,240,590,0.057,0.061,0.0001,0.0049,0.6631,0.6383,0.0198,0.0363,87.5,87.42
10,250,590,0.059,0.061,0.0001,0.0047,0.6314,0.636,0.0125,0.0355,90.62,87.47
10,260,590,0.057,0.061,0.0001,0.0046,0.5104,0.6346,0.0238,0.0351,96.88,87.58
10,270,590,0.058,0.061,0.0001,0.0044,0.7184,0.634,0.0399,0.0349,87.5,87.64
10,280,590,0.057,0.061,0.0001,0.0042,0.7068,0.6348,0.1052,0.0358,84.38,87.61
10,290,590,0.058,0.061,0.0001,0.0041,0.5644,0.6343,0.0056,0.0351,84.38,87.56
10,300,590,0.057,0.061,0.0001,0.004,0.6741,0.6336,0.0,0.0349,87.5,87.58
10,310,590,0.059,0.06,0.0001,0.0038,0.698,0.6323,0.0,0.0345,85.94,87.57
10,320,590,0.057,0.06,0.0001,0.0037,0.5827,0.6315,0.0522,0.0349,93.75,87.58
10,330,590,0.058,0.06,0.0001,0.0036,0.5798,0.6303,0.0,0.0351,84.38,87.6
10,340,590,0.057,0.06,0.0001,0.0035,0.4432,0.6303,0.0003,0.0344,92.19,87.56
10,350,590,0.057,0.06,0.0001,0.0034,0.7659,0.6305,0.0203,0.0344,84.38,87.56
10,360,590,0.056,0.06,0.0001,0.0033,0.6414,0.6307,0.0403,0.0346,85.94,87.59
10,370,590,0.058,0.06,0.0001,0.0032,0.5685,0.6305,0.0246,0.0345,92.19,87.6
10,380,590,0.055,0.06,0.0001,0.0031,0.6329,0.63,0.0,0.0346,92.19,87.66
10,390,590,0.058,0.06,0.0001,0.0031,0.5066,0.6296,0.0228,0.035,89.06,87.68
10,400,590,0.058,0.06,0.0001,0.003,0.649,0.6289,0.0502,0.0348,87.5,87.71
10,410,590,0.058,0.06,0.0001,0.0029,0.6334,0.6282,0.0735,0.0349,84.38,87.72
10,420,590,0.058,0.06,0.0001,0.0028,0.5933,0.6275,0.0,0.0352,84.38,87.72
10,430,590,0.058,0.06,0.0001,0.0028,0.779,0.627,0.0257,0.0348,82.81,87.71
10,440,590,0.057,0.06,0.0001,0.0027,0.6342,0.6264,0.063,0.0347,87.5,87.74
10,450,590,0.057,0.06,0.0001,0.0027,0.5343,0.6259,0.0189,0.0343,87.5,87.7
10,460,590,0.057,0.059,0.0001,0.0026,0.5542,0.6263,0.0404,0.0341,90.62,87.7
10,470,590,0.058,0.059,0.0001,0.0025,0.5876,0.6258,0.0711,0.0338,87.5,87.71
10,480,590,0.06,0.059,0.0001,0.0025,0.5739,0.6259,0.0283,0.0337,92.19,87.68
10,490,590,0.063,0.059,0.0001,0.0024,0.6173,0.6247,0.0,0.0335,89.06,87.73
10,500,590,0.058,0.059,0.0001,0.0024,0.7469,0.6242,0.0399,0.0334,79.69,87.73
10,510,590,0.058,0.059,0.0001,0.0024,0.4267,0.6229,0.0,0.0331,96.88,87.76
10,520,590,0.058,0.059,0.0001,0.0023,0.442,0.6211,0.0,0.0327,93.75,87.82
10,530,590,0.057,0.059,0.0001,0.0023,0.7135,0.6213,0.0634,0.0331,84.38,87.77
10,540,590,0.057,0.059,0.0001,0.0022,0.5341,0.621,0.0929,0.0332,89.06,87.78
10,550,590,0.057,0.059,0.0001,0.0022,0.568,0.6196,0.0075,0.0329,92.19,87.81
10,560,590,0.06,0.059,0.0001,0.0021,0.6714,0.6193,0.0028,0.0332,87.5,87.82
10,570,590,0.058,0.059,0.0001,0.0021,0.7116,0.6198,0.0782,0.0332,85.94,87.81
10,580,590,0.057,0.059,0.0001,0.0021,0.5562,0.6191,0.0397,0.0335,84.38,87.82
10,590,590,0.053,0.059,0.0,0.002,0.6098,0.6181,0.0118,0.0332,87.5,87.85
