epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
10,120,590,0.056,0.059,0.0001,0.0017,0.0871,0.0998,0.0,0.0042,98.44,98.88
10,130,590,0.056,0.058,0.0001,0.0016,0.0878,0.0992,0.0,0.0044,100.0,98.92
10,140,590,0.057,0.059,0.0001,0.0014,0.0972,0.0983,0.0,0.0043,98.44,98.93
10,150,590,0.056,0.059,0.0001,0.0014,0.0851,0.0986,0.0,0.0042,100.0,98.88
10,160,590,0.056,0.059,0.0001,0.0013,0.0845,0.0986,0.0036,0.004,98.44,98.85
10,170,590,0.056,0.058,0.0001,0.0012,0.0979,0.0978,0.0,0.0041,98.44,98.87
10,180,590,0.058,0.058,0.0001,0.0012,0.0958,0.0979,0.0024,0.0039,100.0,98.85
10,190,590,0.055,0.058,0.0001,0.0011,0.1129,0.0986,0.0,0.0042,100.0,98.82
10,200,590,0.056,0.058,0.0001,0.0011,0.0789,0.0986,0.0,0.0042,100.0,98.84
10,210,590,0.057,0.058,0.0002,0.001,0.1486,0.0985,0.0,0.004,96.88,98.85
10,220,590,0.056,0.058,0.0001,0.001,0.1141,0.0986,0.0,0.0045,98.44,98.85
10,230,590,0.057,0.058,0.0001,0.0009,0.0825,0.098,0.0,0.0044,100.0,98.86
10,240,590,0.056,0.058,0.0002,0.0009,0.0813,0.0974,0.0,0.0043,96.88,98.87
10,250,590,0.056,0.058,0.0002,0.0009,0.0716,0.0968,0.0,0.0041,100.0,98.87
10,260,590,0.057,0.058,0.0002,0.0008,0.0957,0.0961,0.0,0.004,98.44,98.88
10,270,590,0.058,0.058,0.0002,0.0008,0.1048,0.0955,0.0,0.0038,96.88,98.89
10,280,590,0.058,0.058,0.0001,0.0008,0.2285,0.0957,0.0374,0.0039,95.31,98.87
10,290,590,0.056,0.058,0.0001,0.0008,0.0515,0.0954,0.0,0.0041,100.0,98.86
10,300,590,0.056,0.058,0.0001,0.0007,0.0909,0.0959,0.0004,0.004,98.44,98.85
10,310,590,0.056,0.058,0.0002,0.0007,0.1335,0.0958,0.0,0.0038,96.88,98.86
10,320,590,0.057,0.058,0.0001,0.0007,0.079,0.0957,0.0,0.0037,100.0,98.84
10,330,590,0.056,0.058,0.0001,0.0007,0.0874,0.095,0.0248,0.0037,100.0,98.85
10,340,590,0.056,0.058,0.0001,0.0007,0.0618,0.0946,0.0,0.0036,98.44,98.85
10,350,590,0.056,0.058,0.0002,0.0007,0.0726,0.0943,0.0,0.0036,100.0,98.86
10,360,590,0.058,0.058,0.0001,0.0006,0.0952,0.0939,0.0102,0.0036,100.0,98.87
10,370,590,0.056,0.058,0.0002,0.0006,0.1456,0.0937,0.0,0.0036,96.88,98.87
10,380,590,0.056,0.058,0.0001,0.0006,0.0602,0.0932,0.0,0.0036,100.0,98.89
10,390,590,0.056,0.058,0.0001,0.0006,0.0729,0.0926,0.0,0.0036,100.0,98.9
10,400,590,0.056,0.058,0.0001,0.0006,0.0984,0.0925,0.0,0.0036,100.0,98.91
10,410,590,0.056,0.057,0.0001,0.0006,0.17,0.0932,0.0123,0.0036,95.31,98.88
10,420,590,0.056,0.057,0.0001,0.0006,0.155,0.0934,0.0,0.0037,98.44,98.87
10,430,590,0.056,0.057,0.0001,0.0006,0.1477,0.0943,0.0,0.0036,98.44,98.86
10,440,590,0.056,0.057,0.0001,0.0005,0.0902,0.0945,0.0,0.0037,100.0,98.86
10,450,590,0.056,0.057,0.0001,0.0005,0.0729,0.0945,0.0,0.0036,100.0,98.87
10,460,590,0.056,0.057,0.0001,0.0005,0.1352,0.0949,0.0,0.0036,100.0,98.87
10,470,590,0.057,0.057,0.0001,0.0005,0.1045,0.0951,0.0112,0.0037,98.44,98.86
10,480,590,0.061,0.057,0.0001,0.0005,0.101,0.0953,0.0,0.0036,98.44,98.86
10,490,590,0.056,0.057,0.0001,0.0005,0.0776,0.095,0.0,0.0036,98.44,98.87
10,500,590,0.056,0.057,0.0001,0.0005,0.0988,0.0951,0.007,0.0036,100.0,98.87
10,510,590,0.057,0.057,0.0001,0.0005,0.0959,0.0952,0.0,0.0036,100.0,98.87
10,520,590,0.056,0.057,0.0001,0.0005,0.0947,0.0955,0.0,0.0036,98.44,98.87
10,530,590,0.056,0.057,0.0001,0.0005,0.1082,0.0966,0.0262,0.0036,98.44,98.85
10,540,590,0.056,0.057,0.0001,0.0005,0.1166,0.0972,0.0,0.0035,96.88,98.83
10,550,590,0.057,0.057,0.0001,0.0005,0.1505,0.0975,0.0,0.0035,96.88,98.82
10,560,590,0.056,0.057,0.0001,0.0005,0.1021,0.0977,0.0,0.0036,98.44,98.82
10,570,590,0.056,0.057,0.0001,0.0004,0.1233,0.0982,0.0,0.0036,100.0,98.82
10,580,590,0.056,0.057,0.0001,0.0004,0.0997,0.0985,0.0181,0.0036,100.0,98.82
10,590,590,0.057,0.057,0.0001,0.0004,0.0843,0.0989,0.0,0.0036,100.0,98.81
