epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
10,50,590,0.06,0.063,0.0001,0.0045,0.2836,0.2504,0.004,0.015,93.75,94.75
10,60,590,0.06,0.062,0.0001,0.0037,0.265,0.259,0.0,0.0136,95.31,94.32
10,70,590,0.058,0.062,0.0001,0.0032,0.2765,0.2578,0.0793,0.0139,92.19,94.42
10,80,590,0.059,0.062,0.0001,0.0028,0.2164,0.2575,0.0649,0.0152,98.44,94.39
10,90,590,0.056,0.061,0.0001,0.0025,0.1625,0.2575,0.0208,0.0165,100.0,94.5
10,100,590,0.057,0.061,0.0001,0.0023,0.256,0.2616,0.0152,0.0198,92.19,94.33
10,110,590,0.06,0.061,0.0001,0.0021,0.2831,0.2637,0.058,0.0201,95.31,94.26
10,120,590,0.057,0.061,0.0001,0.0019,0.195,0.2613,0.0,0.0194,96.88,94.36
10,130,590,0.058,0.06,0.0001,0.0018,0.34,0.2597,0.0,0.019,93.75,94.45
10,140,590,0.059,0.06,0.0001,0.0017,0.1633,0.2586,0.0,0.019,100.0,94.54
10,150,590,0.057,0.06,0.0001,0.0016,0.1622,0.2584,0.0,0.0189,98.44,94.48
10,160,590,0.056,0.06,0.0001,0.0015,0.1938,0.2571,0.0,0.018,96.88,94.51
10,170,590,0.058,0.06,0.0001,0.0014,0.34,0.2588,0.0,0.0192,92.19,94.44
10,180,590,0.059,0.06,0.0001,0.0013,0.4231,0.2597,0.0067,0.0198,87.5,94.41
10,190,590,0.061,0.06,0.0001,0.0013,0.326,0.2613,0.06,0.0214,95.31,94.38
10,200,590,0.059,0.06,0.0001,0.0012,0.2976,0.2628,0.0,0.0213,96.88,94.36
10,210,590,0.057,0.06,0.0001,0.0012,0.2284,0.2627,0.0081,0.0205,96.88,94.38
10,220,590,0.057,0.06,0.0001,0.0011,0.3419,0.2635,0.0774,0.021,90.62,94.38
10,230,590,0.058,0.06,0.0001,0.0011,0.2589,0.2643,0.0174,0.0207,93.75,94.35
10,240,590,0.059,0.06,0.0001,0.001,0.2124,0.2642,0.0,0.0206,95.31,94.36
10,250,590,0.059,0.059,0.0001,0.001,0.3059,0.2648,0.0262,0.0199,93.75,94.31
10,260,590,0.058,0.059,0.0001,0.001,0.2574,0.2641,0.0434,0.0195,96.88,94.33
10,270,590,0.057,0.059,0.0001,0.0009,0.2442,0.2637,0.0,0.0195,98.44,94.33
10,280,590,0.06,0.059,0.0001,0.0009,0.3736,0.2642,0.0575,0.0199,87.5,94.31
10,290,590,0.058,0.059,0.0001,0.0009,0.2263,0.2634,0.0716,0.0211,96.88,94.35
10,300,590,0.062,0.059,0.0002,0.0008,0.3208,0.2654,0.0086,0.0213,93.75,94.28
10,310,590,0.059,0.059,0.0001,0.0008,0.4967,0.2667,0.0424,0.0212,85.94,94.22
10,320,590,0.058,0.059,0.0001,0.0008,0.2241,0.2669,0.0067,0.0213,98.44,94.23
10,330,590,0.057,0.059,0.0001,0.0008,0.2751,0.2673,0.0201,0.0216,93.75,94.21
10,340,590,0.059,0.059,0.0001,0.0008,0.2425,0.267,0.0,0.0214,95.31,94.22
10,350,590,0.074,0.059,0.0001,0.0007,0.3088,0.2677,0.0,0.0216,92.19,94.17
10,360,590,0.059,0.059,0.0001,0.0007,0.328,0.2683,0.0213,0.0217,90.62,94.18
10,370,590,0.06,0.059,0.0001,0.0007,0.3433,0.2689,0.0,0.0215,85.94,94.14
10,380,590,0.058,0.059,0.0001,0.0007,0.2765,0.2702,0.0,0.0219,90.62,94.09
10,390,590,0.059,0.059,0.0002,0.0007,0.2671,0.2706,0.0059,0.0218,93.75,94.09
10,400,590,0.059,0.059,0.0001,0.0007,0.406,0.2711,0.0,0.0215,89.06,94.08
10,410,590,0.061,0.059,0.0001,0.0007,0.3544,0.2713,0.0283,0.0218,92.19,94.09
10,420,590,0.058,0.059,0.0001,0.0006,0.2716,0.2716,0.0,0.0223,95.31,94.07
10,430,590,0.059,0.059,0.0002,0.0006,0.5454,0.2723,0.0963,0.0224,89.06,94.07
10,440,590,0.059,0.059,0.0001,0.0006,0.2289,0.2723,0.0344,0.0223,96.88,94.08
10,450,590,0.059,0.059,0.0001,0.0006,0.2188,0.2722,0.0,0.0223,95.31,94.1
10,460,590,0.062,0.059,0.0001,0.0006,0.3136,0.2734,0.0,0.0225,95.31,94.07
10,470,590,0.06,0.059,0.0002,0.0006,0.2289,0.2729,0.0842,0.0227,98.44,94.12
10,480,590,0.059,0.059,0.0001,0.0006,0.2724,0.2736,0.0332,0.0228,96.88,94.14
10,490,590,0.058,0.059,0.0001,0.0006,0.2241,0.2743,0.0,0.0228,95.31,94.11
10,500,590,0.068,0.059,0.0003,0.0006,0.354,0.2744,0.1199,0.0231,92.19,94.12
10,510,590,0.06,0.059,0.0001,0.0005,0.2716,0.2751,0.037,0.0233,93.75,94.11
10,520,590,0.058,0.059,0.0001,0.0005,0.201,0.2752,0.0,0.0231,98.44,94.13
10,530,590,0.061,0.059,0.0001,0.0005,0.3493,0.2756,0.004,0.0237,89.06,94.12
10,540,590,0.06,0.059,0.0001,0.0005,0.2723,0.2762,0.0084,0.0235,92.19,94.11
10,550,590,0.058,0.059,0.0001,0.0005,0.3598,0.276,0.0361,0.0236,90.62,94.11
10,560,590,0.057,0.059,0.0002,0.0005,0.3382,0.2764,0.0,0.0239,90.62,94.09
10,570,590,0.059,0.059,0.0001,0.0005,0.4748,0.2775,0.0517,0.024,87.5,94.07
10,580,590,0.06,0.059,0.0001,0.0005,0.2863,0.2772,0.0619,0.0242,92.19,94.07
10,590,590,0.057,0.059,0.0001,0.0005,0.1964,0.2772,0.0,0.024,96.88,94.08
