epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
10,40,590,0.144,0.152,0.0002,0.0057,0.337,0.3197,0.1978,0.3988,87.5,92.77
10,50,590,0.143,0.15,0.0001,0.0046,0.4813,0.3273,0.2991,0.3935,84.38,92.62
10,60,590,0.154,0.15,0.0002,0.0039,0.357,0.333,0.8296,0.3903,89.06,92.47
10,70,590,0.148,0.15,0.0001,0.0033,0.355,0.3313,0.2792,0.3923,89.06,92.37
10,80,590,0.145,0.15,0.0002,0.0029,0.4111,0.3307,0.0268,0.3873,85.94,92.34
10,90,590,0.148,0.149,0.0001,0.0026,0.2703,0.3313,0.3212,0.3746,93.75,92.29
10,100,590,0.144,0.149,0.0001,0.0024,0.2365,0.3284,0.1571,0.3707,93.75,92.3
10,110,590,0.144,0.149,0.0001,0.0022,0.4163,0.3283,0.5521,0.3754,90.62,92.3
10,120,590,0.144,0.149,0.0001,0.002,0.3431,0.331,0.8291,0.3725,90.62,92.23
10,130,590,0.146,0.149,0.0001,0.0019,0.3694,0.3287,0.68,0.3658,89.06,92.27
10,140,590,0.146,0.149,0.0001,0.0017,0.2635,0.3255,0.3801,0.368,95.31,92.38
10,150,590,0.143,0.148,0.0002,0.0016,0.4016,0.325,0.1382,0.3668,93.75,92.4
10,160,590,0.145,0.148,0.0001,0.0015,0.148,0.322,0.4351,0.3663,98.44,92.48
10,170,590,0.144,0.148,0.0001,0.0015,0.2765,0.3229,0.5054,0.3688,100.0,92.42
10,180,590,0.143,0.148,0.0001,0.0014,0.4108,0.3245,0.0,0.3686,87.5,92.4
10,190,590,0.144,0.148,0.0001,0.0013,0.3405,0.3252,0.2509,0.3652,93.75,92.42
10,200,590,0.142,0.148,0.0001,0.0013,0.2363,0.3237,0.232,0.3625,93.75,92.45
10,210,590,0.145,0.147,0.0002,0.0012,0.2882,0.3229,0.2922,0.3681,95.31,92.44
10,220,590,0.143,0.147,0.0001,0.0012,0.4741,0.3235,0.4679,0.3657,81.25,92.39
10,230,590,0.147,0.147,0.0001,0.0011,0.4238,0.3243,0.4961,0.3633,89.06,92.34
10,240,590,0.145,0.147,0.0001,0.0011,0.358,0.324,0.488,0.3649,89.06,92.33
10,250,590,0.145,0.147,0.0001,0.001,0.3766,0.325,0.4177,0.3646,90.62,92.28
10,260,590,0.145,0.147,0.0001,0.001,0.3496,0.3272,0.5034,0.3664,92.19,92.23
10,270,590,0.148,0.147,0.0001,0.001,0.3352,0.327,0.0373,0.365,92.19,92.25
10,280,590,0.145,0.147,0.0003,0.0009,0.2218,0.3263,0.7222,0.3655,93.75,92.22
10,290,590,0.159,0.147,0.0002,0.0009,0.3975,0.3273,0.3527,0.3661,87.5,92.19
10,300,590,0.144,0.147,0.0002,0.0009,0.3271,0.327,0.2136,0.3654,95.31,92.21
10,310,590,0.146,0.147,0.0001,0.0009,0.3038,0.3274,0.7267,0.3688,93.75,92.2
10,320,590,0.142,0.147,0.0001,0.0008,0.3558,0.3281,0.1473,0.368,93.75,92.21
10,330,590,0.147,0.147,0.0001,0.0008,0.2581,0.3281,0.0422,0.3659,95.31,92.23
10,340,590,0.144,0.147,0.0001,0.0008,0.3948,0.328,0.4227,0.3644,87.5,92.2
10,350,590,0.149,0.147,0.0001,0.0008,0.367,0.3276,0.3023,0.3655,89.06,92.19
10,360,590,0.145,0.147,0.0001,0.0008,0.3774,0.3269,1.0077,0.3656,89.06,92.18
10,370,590,0.147,0.147,0.0001,0.0007,0.3924,0.3269,0.2133,0.3657,90.62,92.15
10,380,590,0.143,0.147,0.0001,0.0007,0.4765,0.3292,0.3751,0.37,85.94,92.09
10,390,590,0.146,0.147,0.0001,0.0007,0.3734,0.3302,0.336,0.3699,87.5,92.06
10,400,590,0.143,0.147,0.0001,0.0007,0.3,0.332,0.1957,0.3678,92.19,92.04
10,410,590,0.146,0.147,0.0001,0.0007,0.4376,0.331,0.3967,0.3669,85.94,92.05
10,420,590,0.145,0.147,0.0002,0.0007,0.3545,0.3306,0.1395,0.3667,92.19,92.06
10,430,590,0.142,0.147,0.0001,0.0007,0.4842,0.331,0.4968,0.3663,87.5,92.04
10,440,590,0.145,0.147,0.0002,0.0006,0.3553,0.3307,0.3609,0.3659,89.06,92.03
10,450,590,0.146,0.147,0.0001,0.0006,0.4019,0.3322,0.6367,0.3683,92.19,92.0
10,460,590,0.145,0.147,0.0001,0.0006,0.3674,0.3338,0.614,0.3669,92.19,91.95
10,470,590,0.145,0.147,0.0001,0.0006,0.3558,0.3337,0.6237,0.367,87.5,91.94
10,480,590,0.144,0.147,0.0001,0.0006,0.3598,0.3337,0.4913,0.3681,90.62,91.93
10,490,590,0.143,0.147,0.0001,0.0006,0.3894,0.3338,0.5227,0.3662,90.62,91.95
10,500,590,0.144,0.147,0.0001,0.0006,0.2827,0.3334,0.3968,0.365,90.62,91.96
10,510,590,0.145,0.146,0.0001,0.0006,0.4506,0.3328,0.417,0.3638,85.94,91.97
10,520,590,0.145,0.146,0.0001,0.0006,0.3324,0.3324,0.1947,0.3649,90.62,91.96
10,530,590,0.146,0.146,0.0001,0.0006,0.2669,0.3327,1.0211,0.3664,95.31,91.94
10,540,590,0.154,0.146,0.0002,0.0005,0.322,0.3338,0.3219,0.364,92.19,91.93
10,550,590,0.145,0.146,0.0001,0.0005,0.3653,0.3337,0.2621,0.3628,92.19,91.93
10,560,590,0.142,0.146,0.0001,0.0005,0.3841,0.3347,0.4364,0.3629,92.19,91.92
10,570,590,0.146,0.146,0.0001,0.0005,0.2634,0.3347,0.1127,0.3606,96.88,91.93
10,580,590,0.144,0.146,0.0001,0.0005,0.3277,0.3346,0.2385,0.36,92.19,91.94
10,590,590,0.143,0.146,0.0001,0.0005,0.3515,0.3341,0.416,0.3612,89.06,91.93
