epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
5,340,590,0.064,0.057,0.0001,0.0007,3.9,3.9887,0.0252,0.129,15.62,21.1
5,350,590,0.057,0.057,0.0001,0.0007,3.825,3.9873,0.0227,0.1281,25.0,21.08
5,360,590,0.058,0.057,0.0001,0.0007,4.0523,3.9862,0.3002,0.1286,18.75,21.08
5,370,590,0.056,0.057,0.0001,0.0007,3.8236,3.9812,0.1783,0.1297,29.69,21.2
5,380,590,0.058,0.057,0.0001,0.0007,3.6387,3.9769,0.1008,0.1289,26.56,21.26
5,390,590,0.056,0.057,0.0001,0.0006,3.7869,3.9726,0.1617,0.1292,17.19,21.31
5,400,590,0.058,0.057,0.0001,0.0006,3.7321,3.9702,0.0214,0.1287,21.88,21.33
5,410,590,0.058,0.057,0.0001,0.0006,3.9511,3.967,0.3103,0.1283,25.0,21.39
5,420,590,0.058,0.057,0.0001,0.0006,4.0229,3.9655,0.0753,0.1284,14.06,21.38
5,430,590,0.056,0.057,0.0001,0.0006,3.695,3.9637,0.1382,0.128,21.88,21.42
5,440,590,0.057,0.057,0.0001,0.0006,4.0489,3.9605,0.054,0.1289,15.62,21.47
5,450,590,0.058,0.057,0.0001,0.0006,3.8447,3.9585,0.103,0.1292,21.88,21.45
5,460,590,0.056,0.057,0.0001,0.0006,3.7086,3.9554,0.039,0.1288,17.19,21.46
5,470,590,0.058,0.057,0.0001,0.0005,4.0533,3.9525,0.2626,0.1284,18.75,21.49
5,480,590,0.059,0.057,0.0001,0.0005,3.7722,3.9474,0.0441,0.1293,21.88,21.57
5,490,590,0.058,0.057,0.0001,0.0005,4.0144,3.9455,0.235,0.1298,18.75,21.6
5,500,590,0.057,0.057,0.0001,0.0005,3.8763,3.9429,0.0887,0.1296,21.88,21.62
5,510,590,0.058,0.057,0.0001,0.0005,3.8134,3.9407,0.0,0.1293,23.44,21.61
5,520,590,0.057,0.057,0.0001,0.0005,3.863,3.9382,0.3397,0.1293,17.19,21.62
5,530,590,0.055,0.057,0.0001,0.0005,3.7039,3.9351,0.2678,0.1299,26.56,21.67
5,540,590,0.058,0.057,0.0001,0.0005,3.771,3.9321,0.1368,0.1292,21.88,21.7
5,550,590,0.058,0.057,0.0001,0.0005,3.6707,3.9286,0.0,0.1302,26.56,21.74
5,560,590,0.058,0.057,0.0001,0.0005,3.7966,3.924,0.1301,0.1306,18.75,21.81
5,570,590,0.059,0.057,0.0001,0.0005,3.8685,3.9218,0.0335,0.1307,21.88,21.86
5,580,590,0.057,0.057,0.0001,0.0005,3.5105,3.9171,0.114,0.131,25.0,22.0
5,590,590,0.053,0.057,0.0,0.0004,3.8342,3.9152,0.0725,0.1315,21.88,22.05
6,10,590,0.061,0.079,0.0001,0.0214,3.5917,3.7324,0.3299,0.1976,21.88,24.22
6,20,590,0.055,0.067,0.0001,0.0107,3.8536,3.7223,0.163,0.1584,23.44,24.14
6,30,590,0.057,0.063,0.0002,0.0072,3.7588,3.7002,0.268,0.1499,20.31,25.42
6,40,590,0.057,0.061,0.0001,0.0054,3.8328,3.6849,0.0685,0.1397,23.44,25.86
6,50,590,0.057,0.06,0.0002,0.0044,4.0029,3.7027,0.1664,0.133,21.88,25.88
6,60,590,0.055,0.06,0.0001,0.0036,3.5651,3.6947,0.137,0.1328,31.25,25.94
6,70,590,0.055,0.059,0.0002,0.0031,3.6726,3.6953,0.094,0.1303,31.25,26.12
6,80,590,0.055,0.059,0.0001,0.0028,3.8227,3.6993,0.0102,0.1325,21.88,25.8
6,90,590,0.055,0.058,0.0002,0.0025,3.7895,3.698,0.1122,0.1286,25.0,25.89
6,100,590,0.055,0.058,0.0001,0.0022,3.3294,3.6876,0.1542,0.1307,32.81,26.31
6,110,590,0.055,0.058,0.0002,0.002,3.6703,3.6803,0.2563,0.1327,28.12,26.56
6,120,590,0.057,0.058,0.0001,0.0019,3.7575,3.6784,0.135,0.1321,26.56,26.61
6,130,590,0.055,0.058,0.0001,0.0017,3.6012,3.6789,0.3273,0.1327,26.56,26.53
6,140,590,0.055,0.058,0.0002,0.0016,3.5679,3.6804,0.0224,0.1306,32.81,26.55
6,150,590,0.055,0.057,0.0001,0.0015,3.3894,3.675,0.1099,0.1276,29.69,26.48
6,160,590,0.055,0.057,0.0001,0.0014,3.9294,3.6737,0.1572,0.1273,14.06,26.57
6,170,590,0.058,0.057,0.0002,0.0013,3.7658,3.6738,0.0839,0.1267,21.88,26.57
6,180,590,0.057,0.057,0.0002,0.0013,3.5718,3.6676,0.2275,0.1264,32.81,26.78
6,190,590,0.058,0.057,0.0002,0.0012,3.6042,3.6645,0.1421,0.127,26.56,26.74
6,200,590,0.056,0.057,0.0001,0.0012,3.6277,3.6573,0.1088,0.1274,29.69,26.87
6,210,590,0.055,0.057,0.0002,0.0011,3.7395,3.6574,0.0953,0.126,17.19,26.9
6,220,590,0.058,0.057,0.0001,0.0011,3.6362,3.6557,0.1199,0.1241,23.44,26.91
6,230,590,0.057,0.057,0.0001,0.001,3.4594,3.6527,0.1147,0.1238,35.94,27.09
6,240,590,0.055,0.057,0.0001,0.001,3.6636,3.6505,0.0006,0.123,25.0,26.97
6,250,590,0.055,0.057,0.0001,0.0009,3.698,3.6482,0.1403,0.1253,26.56,26.91
6,260,590,0.057,0.057,0.0001,0.0009,3.6805,3.6479,0.026,0.1241,23.44,26.92
6,270,590,0.057,0.057,0.0001,0.0009,3.3654,3.6447,0.1585,0.1249,32.81,26.92
6,280,590,0.058,0.057,0.0001,0.0008,3.6077,3.6416,0.1673,0.1242,29.69,26.91
6,290,590,0.057,0.057,0.0001,0.0008,3.504,3.6417,0.1163,0.1232,29.69,26.9
6,300,590,0.056,0.057,0.0001,0.0008,3.6009,3.6377,0.2805,0.124,28.12,26.96
6,310,590,0.057,0.057,0.0001,0.0008,3.2409,3.6353,0.0657,0.1236,37.5,27.05
6,320,590,0.055,0.057,0.0001,0.0008,3.5891,3.6336,0.0249,0.1235,28.12,27.07
6,330,590,0.056,0.057,0.0001,0.0007,3.4737,3.6298,0.059,0.124,21.88,27.04
6,340,590,0.056,0.057,0.0001,0.0007,3.5465,3.6286,0.0544,0.1245,28.12,27.05
6,350,590,0.058,0.057,0.0001,0.0007,3.3378,3.6265,0.074,0.1238,37.5,27.07
6,360,590,0.057,0.057,0.0001,0.0007,3.4873,3.6232,0.1382,0.1238,32.81,27.09
6,370,590,0.057,0.057,0.0001,0.0007,3.6266,3.6222,0.2712,0.1249,29.69,27.08
6,380,590,0.058,0.057,0.0001,0.0006,3.6008,3.6183,0.0709,0.125,28.12,27.18
6,390,590,0.057,0.057,0.0001,0.0006,3.5569,3.6161,0.0725,0.1257,29.69,27.23
6,400,590,0.057,0.057,0.0001,0.0006,3.4143,3.6126,0.1232,0.1256,25.0,27.32
6,410,590,0.058,0.057,0.0001,0.0006,3.3889,3.6085,0.1367,0.1263,39.06,27.39
6,420,590,0.057,0.057,0.0001,0.0006,3.7038,3.6051,0.1478,0.1259,26.56,27.47
6,430,590,0.057,0.057,0.0001,0.0006,3.2867,3.6021,0.1047,0.1246,35.94,27.52
6,440,590,0.059,0.057,0.0001,0.0006,3.7509,3.6003,0.1242,0.1244,29.69,27.61
6,450,590,0.057,0.057,0.0001,0.0006,3.5927,3.5989,0.1522,0.1244,29.69,27.58
6,460,590,0.058,0.057,0.0001,0.0005,3.4125,3.5953,0.2842,0.1249,29.69,27.62
6,470,590,0.057,0.057,0.0001,0.0005,3.4477,3.5934,0.1445,0.1243,29.69,27.67
6,480,590,0.057,0.057,0.0001,0.0005,3.5071,3.5906,0.0234,0.123,26.56,27.71
6,490,590,0.058,0.057,0.0001,0.0005,3.4988,3.5892,0.1235,0.1229,31.25,27.72
6,500,590,0.058,0.057,0.0001,0.0005,3.3855,3.586,0.1546,0.1225,29.69,27.74
6,510,590,0.057,0.057,0.0001,0.0005,3.4835,3.5836,0.033,0.1226,28.12,27.76
6,520,590,0.058,0.057,0.0001,0.0005,3.416,3.5811,0.0958,0.1219,34.38,27.77
6,530,590,0.057,0.057,0.0001,0.0005,3.4957,3.5784,0.1218,0.1217,28.12,27.83
6,540,590,0.058,0.057,0.0001,0.0005,3.5062,3.5769,0.1211,0.1215,35.94,27.85
6,550,590,0.058,0.057,0.0001,0.0005,3.5167,3.5745,0.0971,0.1214,32.81,27.89
6,560,590,0.057,0.057,0.0001,0.0005,3.582,3.5718,0.1405,0.1212,29.69,27.92
6,570,590,0.057,0.057,0.0001,0.0004,3.5445,3.5685,0.0938,0.1218,32.81,27.97
6,580,590,0.057,0.057,0.0001,0.0004,3.5812,3.5654,0.0479,0.1212,31.25,28.09
6,590,590,0.052,0.057,0.0,0.0004,3.4902,3.562,0.0,0.1207,31.25,28.19
7,10,590,0.059,0.079,0.0001,0.0206,3.5875,3.4078,0.2414,0.0994,20.31,29.69
7,20,590,0.055,0.067,0.0001,0.0104,3.3704,3.3743,0.0558,0.1118,29.69,31.17
7,30,590,0.056,0.063,0.0001,0.0069,3.6796,3.3842,0.0503,0.1098,26.56,30.89
7,40,590,0.055,0.061,0.0001,0.0052,3.2959,3.3738,0.1219,0.1098,39.06,30.94
7,50,590,0.055,0.06,0.0001,0.0042,3.5286,3.3626,0.1792,0.1122,23.44,31.69
7,60,590,0.058,0.06,0.0001,0.0035,3.2125,3.3484,0.0955,0.1065,39.06,32.42
7,70,590,0.055,0.059,0.0001,0.003,3.1964,3.35,0.2377,0.1093,34.38,32.19
7,80,590,0.055,0.059,0.0001,0.0026,3.2971,3.3544,0.0534,0.1087,28.12,32.03
7,90,590,0.058,0.058,0.0001,0.0024,3.4704,3.345,0.0743,0.1083,32.81,32.27
7,100,590,0.057,0.058,0.0001,0.0021,3.6656,3.3456,0.1818,0.1107,20.31,32.47
7,110,590,0.057,0.058,0.0001,0.0019,3.3972,3.3453,0.2545,0.114,34.38,32.41
7,120,590,0.059,0.058,0.0001,0.0018,3.3491,3.3403,0.0204,0.1114,31.25,32.41
7,130,590,0.057,0.058,0.0001,0.0016,3.3454,3.3402,0.0031,0.1094,37.5,32.43
7,140,590,0.056,0.058,0.0001,0.0015,3.2003,3.3466,0.153,0.1116,26.56,32.17
7,150,590,0.055,0.057,0.0001,0.0014,3.1901,3.3428,0.1571,0.1106,32.81,32.22
7,160,590,0.057,0.057,0.0001,0.0013,3.2881,3.345,0.0494,0.1105,42.19,32.14
7,170,590,0.055,0.057,0.0001,0.0013,3.4015,3.3374,0.0092,0.109,31.25,32.28
7,180,590,0.055,0.057,0.0001,0.0012,3.4713,3.3338,0.0626,0.1106,21.88,32.35
7,190,590,0.055,0.057,0.0001,0.0011,3.4859,3.3324,0.3599,0.1127,31.25,32.39
7,200,590,0.056,0.057,0.0001,0.0011,3.6323,3.3295,0.3111,0.1125,20.31,32.34
7,210,590,0.057,0.057,0.0001,0.001,3.3866,3.3285,0.0967,0.1116,34.38,32.31
7,220,590,0.055,0.057,0.0001,0.001,3.4817,3.3296,0.0034,0.1126,28.12,32.22
7,230,590,0.058,0.057,0.0001,0.001,3.378,3.3276,0.0857,0.1126,32.81,32.34
7,240,590,0.055,0.057,0.0001,0.0009,3.4675,3.3259,0.1405,0.112,37.5,32.55
7,250,590,0.057,0.057,0.0001,0.0009,3.1931,3.3225,0.088,0.1115,35.94,32.72
7,260,590,0.055,0.057,0.0001,0.0009,3.141,3.3225,0.1163,0.1116,39.06,32.74
7,270,590,0.055,0.057,0.0001,0.0008,3.4438,3.3204,0.3658,0.113,31.25,32.74
7,280,590,0.06,0.057,0.0001,0.0008,3.0705,3.3158,0.1531,0.1136,42.19,32.81
7,290,590,0.055,0.057,0.0001,0.0008,3.5399,3.3147,0.169,0.1136,31.25,32.82
7,300,590,0.057,0.057,0.0001,0.0007,3.5755,3.3146,0.3933,0.1154,28.12,32.68
7,310,590,0.057,0.057,0.0001,0.0007,3.4486,3.3104,0.2264,0.1156,31.25,32.8
7,320,590,0.058,0.057,0.0001,0.0007,3.2883,3.3096,0.0832,0.1155,35.94,32.82
7,330,590,0.057,0.057,0.0001,0.0007,3.4241,3.3125,0.5109,0.1157,32.81,32.77
7,340,590,0.057,0.057,0.0001,0.0007,3.1937,3.3087,0.0507,0.1153,42.19,32.85
7,350,590,0.057,0.057,0.0001,0.0007,3.0878,3.3058,0.1554,0.1159,34.38,32.84
7,360,590,0.057,0.057,0.0001,0.0006,3.012,3.3013,0.0966,0.1162,39.06,32.91
7,370,590,0.055,0.057,0.0001,0.0006,3.3743,3.2993,0.2619,0.1158,32.81,32.94
7,380,590,0.058,0.057,0.0001,0.0006,3.4357,3.298,0.1123,0.1156,40.62,33.05
7,390,590,0.055,0.057,0.0001,0.0006,3.1219,3.2954,0.0636,0.1152,42.19,33.08
7,400,590,0.058,0.057,0.0001,0.0006,3.2283,3.293,0.082,0.1156,35.94,33.14
7,410,590,0.055,0.057,0.0001,0.0006,3.2428,3.2911,0.0504,0.1152,34.38,33.15
7,420,590,0.058,0.057,0.0001,0.0006,3.1956,3.2888,0.0,0.1148,37.5,33.21
7,430,590,0.06,0.057,0.0001,0.0005,3.2718,3.2853,0.0571,0.1151,28.12,33.29
7,440,590,0.059,0.057,0.0001,0.0005,3.1771,3.2834,0.0696,0.1151,37.5,33.34
7,450,590,0.056,0.057,0.0001,0.0005,2.9528,3.2798,0.1713,0.1148,40.62,33.41
7,460,590,0.058,0.057,0.0001,0.0005,3.2649,3.2777,0.0,0.1145,31.25,33.41
7,470,590,0.058,0.057,0.0001,0.0005,3.2815,3.2755,0.0061,0.1145,31.25,33.42
7,480,590,0.057,0.057,0.0001,0.0005,3.354,3.2732,0.1421,0.1142,26.56,33.47
7,490,590,0.058,0.057,0.0001,0.0005,3.2106,3.2713,0.0974,0.1143,23.44,33.49
7,500,590,0.057,0.057,0.0001,0.0005,3.1155,3.2691,0.0743,0.1146,29.69,33.53
7,510,590,0.057,0.057,0.0001,0.0005,2.9044,3.2648,0.0707,0.1144,43.75,33.63
7,520,590,0.058,0.057,0.0001,0.0005,3.2276,3.2615,0.0723,0.114,35.94,33.69
7,530,590,0.056,0.057,0.0001,0.0005,2.8996,3.2578,0.0,0.1139,37.5,33.76
7,540,590,0.057,0.057,0.0001,0.0004,2.9382,3.2538,0.1381,0.1139,42.19,33.85
7,550,590,0.061,0.057,0.0001,0.0004,3.0369,3.2508,0.0434,0.1139,43.75,33.91
7,560,590,0.058,0.057,0.0001,0.0004,3.0047,3.248,0.325,0.114,40.62,33.98
7,570,590,0.058,0.057,0.0001,0.0004,3.3821,3.2464,0.0256,0.1133,35.94,33.99
7,580,590,0.057,0.057,0.0001,0.0004,3.0398,3.2439,0.0704,0.1134,34.38,34.01
7,590,590,0.052,0.057,0.0,0.0004,3.0415,3.2418,0.0874,0.1135,35.94,34.08
8,10,590,0.056,0.079,0.0001,0.0223,3.2419,3.1504,0.075,0.0668,25.0,36.09
8,20,590,0.055,0.068,0.0002,0.0112,3.1865,3.0873,0.1223,0.105,29.69,37.19
8,30,590,0.055,0.064,0.0001,0.0075,3.1701,3.0609,0.0025,0.0973,35.94,38.02
8,40,590,0.056,0.062,0.0002,0.0057,3.0057,3.0672,0.0288,0.0943,35.94,37.66
8,50,590,0.056,0.061,0.0001,0.0045,2.7903,3.065,0.0701,0.096,45.31,37.91
8,60,590,0.059,0.06,0.0002,0.0038,2.926,3.0565,0.1737,0.1043,40.62,38.39
8,70,590,0.055,0.06,0.0002,0.0033,3.2169,3.0567,0.1546,0.1074,35.94,38.48
8,80,590,0.057,0.059,0.0001,0.0029,3.0267,3.0599,0.0276,0.1089,35.94,38.4
8,90,590,0.056,0.059,0.0002,0.0026,3.0162,3.0588,0.0,0.1048,39.06,38.39
8,100,590,0.055,0.059,0.0001,0.0023,3.1941,3.0526,0.0763,0.1053,31.25,38.28
8,110,590,0.058,0.058,0.0002,0.0021,3.415,3.0533,0.1613,0.106,32.81,38.32
8,120,590,0.055,0.058,0.0002,0.002,3.1976,3.0481,0.1733,0.1064,37.5,38.41
8,130,590,0.058,0.058,0.0002,0.0018,2.9425,3.0503,0.0223,0.1038,40.62,38.22
8,140,590,0.058,0.058,0.0001,0.0017,3.057,3.043,0.1452,0.1011,37.5,38.44
8,150,590,0.058,0.058,0.0002,0.0016,3.3028,3.0436,0.0936,0.1018,32.81,38.41
8,160,590,0.057,0.058,0.0001,0.0015,3.1423,3.0421,0.0441,0.1018,42.19,38.4
8,170,590,0.057,0.058,0.0001,0.0014,3.0195,3.0351,0.0612,0.1007,35.94,38.51
8,180,590,0.057,0.057,0.0002,0.0013,2.8207,3.0289,0.2998,0.1011,50.0,38.73
8,190,590,0.057,0.057,0.0002,0.0013,3.0281,3.0221,0.0097,0.1018,39.06,38.9
8,200,590,0.055,0.057,0.0001,0.0012,3.5108,3.02,0.0851,0.1022,28.12,38.89
8,210,590,0.057,0.057,0.0001,0.0012,2.8668,3.0173,0.0537,0.1015,45.31,39.0
8,220,590,0.056,0.057,0.0001,0.0011,2.8802,3.0178,0.0798,0.102,40.62,39.04
8,230,590,0.061,0.057,0.0001,0.0011,2.8883,3.0161,0.0138,0.1015,43.75,39.1
8,240,590,0.055,0.057,0.0,0.001,3.0469,3.0151,0.2202,0.1026,32.81,39.21
8,250,590,0.057,0.057,0.0001,0.001,3.1018,3.0141,0.013,0.1019,35.94,39.3
8,260,590,0.058,0.057,0.0002,0.001,2.8957,3.0091,0.0475,0.1014,43.75,39.46
8,270,590,0.057,0.057,0.0001,0.0009,3.1177,3.0058,0.0576,0.0995,26.56,39.45
8,280,590,0.057,0.057,0.0002,0.0009,3.225,3.005,0.1212,0.0996,29.69,39.41
8,290,590,0.057,0.057,0.0001,0.0009,3.1807,3.004,0.2295,0.0996,34.38,39.49
8,300,590,0.057,0.057,0.0001,0.0008,3.0839,3.0014,0.0742,0.0986,42.19,39.59
8,310,590,0.058,0.057,0.0001,0.0008,2.8418,2.9982,0.1136,0.0994,48.44,39.7
8,320,590,0.057,0.057,0.0001,0.0008,2.9442,2.9952,0.0722,0.1,34.38,39.79
8,330,590,0.06,0.057,0.0001,0.0008,2.7551,2.9927,0.0008,0.0995,42.19,39.78
8,340,590,0.055,0.057,0.0001,0.0008,3.044,2.9911,0.0479,0.0999,32.81,39.83
8,350,590,0.058,0.057,0.0001,0.0007,2.6559,2.9881,0.1783,0.0997,45.31,39.91
8,360,590,0.059,0.057,0.0001,0.0007,2.6611,2.9858,0.0,0.0986,50.0,39.94
8,370,590,0.06,0.057,0.0002,0.0007,2.9659,2.9851,0.0364,0.0981,39.06,39.89
8,380,590,0.057,0.057,0.0001,0.0007,3.1488,2.9825,0.2237,0.098,32.81,39.91
8,390,590,0.055,0.057,0.0001,0.0007,2.7899,2.9783,0.1822,0.0981,45.31,39.93
8,400,590,0.058,0.057,0.0001,0.0007,2.846,2.9774,0.0346,0.0978,39.06,39.89
8,410,590,0.057,0.057,0.0002,0.0006,3.0161,2.9755,0.0263,0.0981,37.5,39.89
8,420,590,0.058,0.057,0.0001,0.0006,2.5254,2.9747,0.0848,0.0975,64.06,39.91
8,430,590,0.058,0.057,0.0001,0.0006,2.9304,2.9735,0.073,0.0981,37.5,39.91
8,440,590,0.058,0.057,0.0001,0.0006,2.6845,2.972,0.0767,0.0986,42.19,39.96
8,450,590,0.057,0.057,0.0002,0.0006,3.075,2.9722,0.0816,0.0984,37.5,39.99
8,460,590,0.058,0.057,0.0001,0.0006,2.9351,2.9718,0.049,0.098,39.06,39.97
8,470,590,0.058,0.057,0.0002,0.0006,2.7412,2.9696,0.2507,0.0975,40.62,40.0
8,480,590,0.058,0.057,0.0001,0.0006,2.9197,2.9673,0.1161,0.0972,39.06,40.0
8,490,590,0.054,0.057,0.0001,0.0005,3.0092,2.9669,0.0732,0.097,40.62,40.01
8,500,590,0.075,0.057,0.0001,0.0005,2.5171,2.9643,0.1321,0.0968,51.56,40.05
8,510,590,10.802,0.078,10.74,0.0216,2.9645,2.9618,0.1374,0.096,34.38,40.05
8,520,590,0.058,0.078,0.0002,0.0212,2.629,2.9599,0.0945,0.0959,46.88,40.05
8,530,590,0.055,0.078,0.0002,0.0208,2.514,2.9581,0.0756,0.0956,53.12,40.09
8,540,590,0.058,0.077,0.0002,0.0204,2.9287,2.955,0.1044,0.0952,39.06,40.12
8,550,590,0.056,0.077,0.0002,0.02,2.9576,2.9537,0.0499,0.0951,40.62,40.14
8,560,590,0.057,0.076,0.0001,0.0197,2.5774,2.9502,0.0,0.0943,54.69,40.25
8,570,590,0.057,0.076,0.0001,0.0193,2.9812,2.948,0.2649,0.0946,37.5,40.3
8,580,590,0.055,0.076,0.0001,0.019,2.8224,2.9468,0.0183,0.0948,51.56,40.32
8,590,590,0.052,0.075,0.0,0.0187,2.5746,2.9437,0.1257,0.095,46.88,40.39
9,10,590,0.055,0.079,0.0001,0.0208,2.8491,2.7548,0.2198,0.0777,42.19,43.75
9,20,590,0.058,0.068,0.0001,0.0105,2.6629,2.7561,0.0536,0.0948,42.19,44.45
9,30,590,0.055,0.064,0.0001,0.007,2.5169,2.7417,0.1614,0.0885,59.38,45.1
9,40,590,0.055,0.062,0.0001,0.0053,2.9123,2.7584,0.1685,0.0956,35.94,44.45
9,50,590,0.058,0.061,0.0001,0.0042,2.4996,2.7413,0.0859,0.0919,51.56,44.78
9,60,590,0.057,0.06,0.0001,0.0035,2.9688,2.7552,0.0428,0.0949,40.62,44.84
9,70,590,0.057,0.06,0.0001,0.003,2.9191,2.7657,0.0094,0.0864,32.81,44.44
9,80,590,0.055,0.059,0.0001,0.0027,2.7272,2.763,0.0844,0.0945,40.62,44.51
9,90,590,0.057,0.059,0.0001,0.0024,2.9686,2.7619,0.076,0.093,34.38,44.57
9,100,590,0.058,0.059,0.0001,0.0021,2.7569,2.7647,0.0924,0.0936,45.31,44.33
9,110,590,0.057,0.058,0.0001,0.002,2.8093,2.7575,0.0254,0.0892,43.75,44.73
9,120,590,0.058,0.058,0.0001,0.0018,3.0465,2.7596,0.3299,0.0934,37.5,44.32
9,130,590,0.055,0.058,0.0001,0.0017,2.4601,2.7576,0.0926,0.093,51.56,44.31
9,140,590,0.057,0.058,0.0001,0.0015,2.5578,2.7507,0.0404,0.0947,50.0,44.45
9,150,590,0.055,0.058,0.0001,0.0014,2.8507,2.7497,0.1212,0.0972,45.31,44.52
9,160,590,0.057,0.058,0.0001,0.0014,2.969,2.7482,0.1271,0.0953,40.62,44.6
9,170,590,0.057,0.058,0.0001,0.0013,2.6443,2.7449,0.0287,0.0943,45.31,44.75
9,180,590,0.057,0.058,0.0001,0.0012,2.5683,2.7445,0.0441,0.0939,42.19,44.69
9,190,590,0.055,0.058,0.0001,0.0012,2.5894,2.7369,0.0066,0.0908,45.31,44.88
9,200,590,0.057,0.058,0.0001,0.0011,3.1447,2.7346,0.141,0.0905,32.81,44.83
9,210,590,0.058,0.058,0.0001,0.0011,2.912,2.7375,0.0463,0.0905,34.38,44.67
9,220,590,0.057,0.058,0.0001,0.001,2.6995,2.74,0.2163,0.0922,42.19,44.46
9,230,590,0.058,0.058,0.0001,0.001,2.5216,2.7343,0.182,0.0931,42.19,44.52
9,240,590,0.055,0.058,0.0001,0.0009,2.7489,2.7338,0.0618,0.0919,42.19,44.46
9,250,590,0.06,0.058,0.0001,0.0009,2.7708,2.7312,0.1126,0.091,45.31,44.57
9,260,590,0.057,0.058,0.0001,0.0009,2.7228,2.7319,0.0585,0.0904,46.88,44.6
9,270,590,0.057,0.057,0.0001,0.0008,2.5358,2.7306,0.144,0.0906,53.12,44.66
9,280,590,0.057,0.057,0.0001,0.0008,2.663,2.7263,0.1988,0.0913,51.56,44.78
9,290,590,0.055,0.057,0.0001,0.0008,2.8627,2.7235,0.0,0.0906,43.75,44.83
9,300,590,0.057,0.057,0.0001,0.0008,2.5056,2.7247,0.0928,0.0906,57.81,44.83
9,310,590,0.055,0.057,0.0001,0.0007,2.6781,2.7224,0.1261,0.0908,39.06,44.91
9,320,590,0.058,0.057,0.0001,0.0007,2.5308,2.7224,0.0498,0.0907,42.19,44.8
9,330,590,0.057,0.057,0.0001,0.0007,2.7679,2.7208,0.1154,0.0907,43.75,44.77
9,340,590,0.058,0.057,0.0001,0.0007,2.6331,2.7204,0.0117,0.0909,35.94,44.72
9,350,590,0.058,0.057,0.0001,0.0007,2.5075,2.718,0.0701,0.0916,50.0,44.79
9,360,590,0.057,0.057,0.0001,0.0007,2.4997,2.714,0.1403,0.0917,46.88,44.85
9,370,590,0.056,0.057,0.0001,0.0006,2.6013,2.7123,0.0966,0.0918,46.88,44.87
9,380,590,0.058,0.057,0.0001,0.0006,2.4045,2.7091,0.0,0.0908,53.12,44.98
9,390,590,0.058,0.057,0.0001,0.0006,2.4049,2.7067,0.033,0.0905,53.12,45.01
9,400,590,0.058,0.057,0.0001,0.0006,2.5655,2.7046,0.104,0.0905,45.31,45.1
9,410,590,0.057,0.057,0.0001,0.0006,2.7813,2.7024,0.0766,0.0909,48.44,45.18
9,420,590,0.058,0.057,0.0001,0.0006,2.5391,2.7014,0.0909,0.0909,45.31,45.16
9,430,590,0.055,0.057,0.0001,0.0006,2.7331,2.699,0.0573,0.0906,50.0,45.24
9,440,590,0.058,0.057,0.0001,0.0005,2.4542,2.6967,0.0939,0.0908,48.44,45.28
9,450,590,0.057,0.057,0.0001,0.0005,2.5456,2.6936,0.0798,0.0914,48.44,45.33
9,460,590,0.058,0.057,0.0001,0.0005,2.8364,2.6921,0.1011,0.092,43.75,45.42
9,470,590,0.057,0.057,0.0001,0.0005,2.49,2.691,0.1573,0.0916,46.88,45.46
9,480,590,0.057,0.057,0.0001,0.0005,2.8826,2.6901,0.0904,0.0909,37.5,45.45
9,490,590,0.058,0.057,0.0001,0.0005,2.6449,2.6888,0.0619,0.0907,48.44,45.49
9,500,590,0.058,0.057,0.0001,0.0005,2.5717,2.6862,0.0315,0.0903,46.88,45.53
9,510,590,0.058,0.057,0.0001,0.0005,2.4966,2.6849,0.0312,0.0904,50.0,45.58
9,520,590,0.061,0.057,0.0001,0.0005,2.4815,2.6845,0.0718,0.0902,42.19,45.57
9,530,590,0.057,0.057,0.0001,0.0005,2.4429,2.6816,0.0817,0.0894,50.0,45.62
9,540,590,0.058,0.057,0.0001,0.0005,2.306,2.679,0.0677,0.0896,53.12,45.68
9,550,590,0.057,0.057,0.0001,0.0005,2.2698,2.6759,0.0039,0.0895,57.81,45.7
9,560,590,0.058,0.057,0.0001,0.0004,2.466,2.6724,0.0,0.0892,51.56,45.77
9,570,590,0.057,0.057,0.0001,0.0004,2.303,2.6691,0.1133,0.0896,56.25,45.84
9,580,590,0.057,0.057,0.0001,0.0004,2.7355,2.6673,0.1172,0.0897,51.56,45.89
9,590,590,0.052,0.057,0.0,0.0004,2.6051,2.6657,0.0,0.0896,51.56,45.96
10,10,590,0.057,0.078,0.0001,0.0214,2.5614,2.5218,0.1796,0.0848,46.88,52.19
10,20,590,0.055,0.067,0.0001,0.0107,2.3875,2.5349,0.0536,0.0868,53.12,50.39
10,30,590,0.055,0.063,0.0001,0.0072,2.3251,2.5124,0.2609,0.081,50.0,51.15
10,40,590,0.055,0.061,0.0001,0.0054,2.9075,2.521,0.0853,0.0833,40.62,50.2
10,50,590,0.058,0.06,0.0001,0.0043,2.5045,2.528,0.1123,0.0905,45.31,49.75
10,60,590,0.056,0.059,0.0001,0.0036,2.451,2.5212,0.1257,0.0913,56.25,49.79
10,70,590,0.055,0.059,0.0001,0.0031,2.5264,2.5222,0.0126,0.0881,51.56,49.71
10,80,590,0.058,0.059,0.0001,0.0027,2.4523,2.5082,0.0455,0.0923,48.44,49.9
