epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
1,10,2361,0.019,0.229,0.0001,0.0087,6.3119,6.3984,0.0,0.0561,0.0,0.0
1,20,2361,0.02,0.124,0.0,0.0044,6.4816,6.3924,0.0,0.0535,0.0,0.0
1,30,2361,0.019,0.089,0.0,0.0029,6.4555,6.3655,0.0,0.0561,0.0,0.42
1,40,2361,0.019,0.071,0.0,0.0022,6.4436,6.3617,0.0,0.0427,0.0,0.47
1,50,2361,0.019,0.061,0.0001,0.0018,6.2109,6.3643,0.2719,0.0446,0.0,0.62
1,60,2361,0.019,0.054,0.0,0.0015,6.3882,6.3589,0.0,0.0418,0.0,0.52
1,70,2361,0.019,0.049,0.0,0.0013,6.4229,6.3509,0.0,0.0399,0.0,0.54
1,80,2361,0.019,0.045,0.0001,0.0011,6.4763,6.3552,0.0,0.042,0.0,0.62
1,90,2361,0.019,0.042,0.0,0.001,6.3647,6.3449,0.0,0.0441,0.0,0.62
1,100,2361,0.019,0.04,0.0,0.0009,6.3303,6.3401,0.0,0.0421,0.0,0.56
1,110,2361,0.019,0.038,0.0,0.0008,6.4514,6.3365,0.0,0.0418,0.0,0.51
1,120,2361,0.019,0.036,0.0001,0.0008,6.1771,6.3308,0.0,0.0419,0.0,0.52
1,130,2361,0.019,0.035,0.0,0.0007,6.5153,6.3278,0.0,0.0453,0.0,0.58
1,140,2361,0.019,0.034,0.0,0.0007,5.9272,6.3236,0.0,0.0432,6.25,0.71
1,150,2361,0.02,0.033,0.0001,0.0006,6.2398,6.3194,0.0,0.0415,0.0,0.75
1,160,2361,0.019,0.032,0.0,0.0006,6.1572,6.3109,0.1214,0.0407,0.0,0.78
1,170,2361,0.019,0.031,0.0001,0.0006,6.7215,6.3035,0.0,0.0411,6.25,0.81
1,180,2361,0.019,0.031,0.0,0.0005,6.1527,6.2961,0.0,0.0389,6.25,0.9
1,190,2361,0.019,0.03,0.0,0.0005,6.4356,6.296,0.0,0.0368,0.0,0.89
1,200,2361,0.019,0.029,0.0,0.0005,6.4757,6.2959,0.0,0.0365,0.0,0.91
1,210,2361,0.019,0.029,0.0001,0.0005,6.403,6.2907,0.0,0.0369,0.0,0.89
1,220,2361,0.019,0.029,0.0,0.0004,6.2339,6.2819,0.0,0.0352,0.0,0.94
1,230,2361,0.019,0.028,0.0,0.0004,6.1623,6.2772,0.0667,0.034,0.0,0.98
1,240,2361,0.019,0.028,0.0001,0.0004,5.8583,6.2695,0.0,0.0326,6.25,1.04
1,250,2361,0.019,0.027,0.0,0.0004,5.8112,6.2579,0.0,0.0334,0.0,1.05
1,260,2361,0.019,0.027,0.0,0.0004,6.0528,6.2546,0.0,0.0331,0.0,1.03
1,270,2361,0.019,0.027,0.0,0.0004,6.0532,6.2474,0.0,0.0321,0.0,1.13
1,280,2361,0.019,0.026,0.0001,0.0004,5.8243,6.239,0.0,0.031,0.0,1.21
1,290,2361,0.02,0.026,0.0,0.0003,6.2503,6.2333,0.0,0.0321,0.0,1.21
1,300,2361,0.019,0.026,0.0,0.0003,5.9312,6.2241,0.3016,0.0325,0.0,1.29
1,310,2361,0.019,0.026,0.0,0.0003,6.0252,6.2146,0.0,0.032,0.0,1.27
1,320,2361,0.02,0.026,0.0,0.0003,6.3875,6.2077,0.0,0.0328,0.0,1.29
1,330,2361,0.019,0.025,0.0,0.0003,5.9606,6.2031,0.0,0.0338,0.0,1.27
1,340,2361,0.019,0.025,0.0001,0.0003,5.9591,6.1899,0.0,0.0339,6.25,1.36
1,350,2361,0.019,0.025,0.0,0.0003,6.0703,6.1837,0.0,0.0339,6.25,1.43
1,360,2361,0.019,0.025,0.0,0.0003,5.9916,6.1768,0.0892,0.0338,0.0,1.48
1,370,2361,0.019,0.025,0.0,0.0003,6.015,6.1703,0.114,0.0348,6.25,1.57
1,380,2361,0.02,0.025,0.0,0.0003,6.1561,6.1625,0.0,0.0344,0.0,1.6
1,390,2361,0.019,0.024,0.0001,0.0003,5.9674,6.1546,0.0,0.0352,6.25,1.65
1,400,2361,0.018,0.024,0.0,0.0003,6.2079,6.1493,0.0,0.0351,0.0,1.66
1,410,2361,0.019,0.024,0.0,0.0003,5.8012,6.1432,0.0,0.0356,12.5,1.71
1,420,2361,0.019,0.024,0.0,0.0003,5.5808,6.1341,0.0,0.0364,6.25,1.8
1,430,2361,0.02,0.024,0.0001,0.0003,5.621,6.1241,0.0,0.0364,18.75,1.9
1,440,2361,0.019,0.024,0.0001,0.0003,5.4859,6.1147,0.0,0.0362,12.5,1.97
1,450,2361,0.019,0.024,0.0,0.0002,6.157,6.1071,0.0,0.0371,0.0,2.0
1,460,2361,0.019,0.024,0.0,0.0002,5.7704,6.1037,0.0,0.0377,0.0,2.01
1,470,2361,0.019,0.023,0.0,0.0002,5.609,6.0961,0.0,0.0373,12.5,2.06
1,480,2361,0.019,0.023,0.0,0.0002,5.6865,6.0873,0.0,0.0383,0.0,2.1
1,490,2361,0.019,0.023,0.0001,0.0002,5.5636,6.0788,0.0,0.0378,6.25,2.16
1,500,2361,0.019,0.023,0.0,0.0002,6.231,6.0703,0.0,0.0379,6.25,2.19
1,510,2361,0.019,0.023,0.0001,0.0002,5.1206,6.0609,0.0,0.0379,0.0,2.19
1,520,2361,0.019,0.023,0.0,0.0002,5.6988,6.0528,0.0,0.0377,0.0,2.22
1,530,2361,0.019,0.023,0.0,0.0002,5.8822,6.0482,0.0,0.0374,6.25,2.21
1,540,2361,0.019,0.023,0.0,0.0002,5.3797,6.0393,0.0,0.0377,12.5,2.25
1,550,2361,0.019,0.023,0.0,0.0002,6.0134,6.0308,0.0,0.0373,0.0,2.33
1,560,2361,0.019,0.023,0.0,0.0002,5.9322,6.0234,0.1511,0.0379,0.0,2.35
1,570,2361,0.019,0.023,0.0,0.0002,5.6949,6.0168,0.0,0.0388,0.0,2.36
1,580,2361,0.019,0.023,0.0001,0.0002,5.7683,6.0129,0.0,0.0396,0.0,2.37
1,590,2361,0.019,0.023,0.0001,0.0002,5.7774,6.0076,0.1471,0.0401,6.25,2.45
1,600,2361,0.019,0.022,0.0,0.0002,5.3676,5.9986,0.0,0.0404,12.5,2.52
1,610,2361,0.02,0.022,0.0,0.0002,5.3988,5.9891,0.0,0.0404,0.0,2.56
1,620,2361,0.019,0.022,0.0,0.0002,5.0936,5.9815,0.0,0.0402,12.5,2.62
1,630,2361,0.019,0.022,0.0,0.0002,5.5839,5.9724,0.0,0.0396,0.0,2.65
1,640,2361,0.018,0.022,0.0001,0.0002,5.5144,5.9651,0.0,0.0396,0.0,2.66
1,650,2361,0.02,0.022,0.0,0.0002,5.3262,5.9573,0.0,0.0391,6.25,2.69
1,660,2361,0.019,0.022,0.0,0.0002,5.5607,5.9505,0.0,0.0391,0.0,2.7
1,670,2361,0.019,0.022,0.0,0.0002,5.3545,5.9413,0.0,0.0385,6.25,2.72
1,680,2361,0.019,0.022,0.0,0.0002,5.0436,5.9314,0.3211,0.0391,6.25,2.77
1,690,2361,0.019,0.022,0.0001,0.0002,4.8442,5.9207,0.0,0.0386,6.25,2.83
1,700,2361,0.019,0.022,0.0,0.0002,5.384,5.9157,0.0,0.0384,0.0,2.84
1,710,2361,0.019,0.022,0.0,0.0002,5.5123,5.9065,0.0,0.0381,6.25,2.91
1,720,2361,0.019,0.022,0.0,0.0002,5.047,5.9006,0.0,0.0376,0.0,2.93
1,730,2361,0.019,0.022,0.0,0.0002,5.3962,5.895,0.0,0.038,6.25,2.96
1,740,2361,0.019,0.022,0.0,0.0002,5.1481,5.8867,0.0,0.0388,12.5,3.03
1,750,2361,0.019,0.022,0.0,0.0002,5.3666,5.8804,0.0,0.0389,12.5,3.04
1,760,2361,0.019,0.022,0.0001,0.0002,5.0451,5.8697,0.0,0.0386,6.25,3.11
1,770,2361,0.019,0.022,0.0,0.0002,5.603,5.862,0.0,0.0388,0.0,3.1
1,780,2361,0.019,0.022,0.0001,0.0002,5.6794,5.8527,0.0,0.0383,6.25,3.17
1,790,2361,0.019,0.022,0.0,0.0002,5.6662,5.8451,0.0,0.038,0.0,3.18
1,800,2361,0.019,0.022,0.0,0.0002,5.1147,5.8362,0.0,0.0375,6.25,3.23
1,810,2361,0.019,0.022,0.0,0.0002,4.8907,5.8305,0.0,0.0376,18.75,3.26
1,820,2361,0.019,0.022,0.0,0.0002,5.4019,5.8231,0.0,0.0374,0.0,3.33
1,830,2361,0.021,0.022,0.0,0.0002,5.6082,5.8168,0.189,0.0372,12.5,3.4
1,840,2361,0.019,0.021,0.0001,0.0002,5.3599,5.8101,0.077,0.0382,0.0,3.39
1,850,2361,0.019,0.021,0.0001,0.0002,4.939,5.8038,0.0,0.0381,6.25,3.42
1,860,2361,0.019,0.021,0.0002,0.0002,5.3934,5.798,0.0,0.038,6.25,3.42
1,870,2361,0.019,0.021,0.0,0.0002,5.6269,5.7902,0.1509,0.0377,0.0,3.43
1,880,2361,0.019,0.021,0.0,0.0002,5.2909,5.7829,0.0,0.0384,0.0,3.49
1,890,2361,0.019,0.021,0.0,0.0002,5.1448,5.7746,0.0,0.0391,0.0,3.49
1,900,2361,0.019,0.021,0.0,0.0001,5.9463,5.7683,0.0,0.0391,0.0,3.53
1,910,2361,0.019,0.021,0.0,0.0001,5.557,5.7618,0.0,0.0389,6.25,3.56
1,920,2361,0.019,0.021,0.0,0.0001,5.2581,5.7547,0.105,0.0386,0.0,3.59
1,930,2361,0.019,0.021,0.0,0.0001,4.9865,5.7472,0.0,0.0385,18.75,3.66
1,940,2361,0.019,0.021,0.0,0.0001,5.0102,5.7407,0.0,0.0383,6.25,3.67
1,950,2361,0.019,0.021,0.0,0.0001,5.5452,5.7336,0.0,0.0383,0.0,3.72
1,960,2361,0.019,0.021,0.0,0.0001,5.005,5.7262,0.0,0.0383,6.25,3.73
1,970,2361,0.019,0.021,0.0,0.0001,5.3057,5.7196,0.0,0.038,0.0,3.72
1,980,2361,0.019,0.021,0.0001,0.0001,4.3528,5.7114,0.0373,0.038,0.0,3.76
1,990,2361,0.02,0.021,0.0,0.0001,4.6001,5.7041,0.0,0.0381,6.25,3.81
1,1000,2361,0.019,0.021,0.0,0.0001,5.1673,5.697,0.0,0.0381,6.25,3.86
1,1010,2361,0.019,0.021,0.0001,0.0001,4.5559,5.6918,0.0,0.0377,18.75,3.9
1,1020,2361,0.018,0.021,0.0,0.0001,4.7671,5.6834,0.0259,0.038,12.5,3.96
1,1030,2361,0.019,0.021,0.0001,0.0001,5.3541,5.6773,0.0,0.0377,6.25,3.99
1,1040,2361,0.019,0.021,0.0,0.0001,4.9812,5.672,0.0,0.0376,12.5,4.03
1,1050,2361,0.021,0.021,0.0001,0.0001,4.4045,5.6669,0.0,0.0375,12.5,4.05
1,1060,2361,0.019,0.021,0.0,0.0001,5.3431,5.6598,0.0,0.0372,0.0,4.09
1,1070,2361,0.019,0.021,0.0,0.0001,4.8295,5.6539,0.0,0.0368,0.0,4.11
1,1080,2361,0.023,0.021,0.0,0.0001,5.3319,5.6469,0.2788,0.0373,6.25,4.15
1,1090,2361,0.02,0.021,0.0001,0.0001,5.0637,5.6408,0.0,0.037,6.25,4.16
1,1100,2361,0.02,0.021,0.0001,0.0001,4.727,5.6316,0.0,0.037,12.5,4.24
1,1110,2361,0.02,0.021,0.0,0.0001,4.3798,5.623,0.0,0.037,12.5,4.28
1,1120,2361,0.02,0.021,0.0,0.0001,4.6989,5.6162,0.0,0.0367,0.0,4.32
1,1130,2361,0.02,0.021,0.0001,0.0001,4.5471,5.609,0.0,0.0366,6.25,4.35
1,1140,2361,0.018,0.021,0.0,0.0001,4.6693,5.6014,0.0,0.0364,12.5,4.41
1,1150,2361,0.019,0.021,0.0001,0.0001,4.5593,5.5946,0.0,0.0364,18.75,4.45
1,1160,2361,0.02,0.021,0.0,0.0001,4.607,5.5874,0.0,0.0361,18.75,4.5
1,1170,2361,0.02,0.021,0.0,0.0001,4.9502,5.5813,0.0,0.0362,18.75,4.53
1,1180,2361,0.019,0.021,0.0001,0.0001,5.0601,5.5736,0.1669,0.0362,6.25,4.59
1,1190,2361,0.019,0.021,0.0,0.0001,4.8783,5.5672,0.0,0.0359,12.5,4.64
1,1200,2361,0.02,0.021,0.0,0.0001,4.7398,5.5619,0.0,0.0356,12.5,4.67
1,1210,2361,0.019,0.021,0.0001,0.0001,4.3107,5.5558,0.0,0.0359,12.5,4.68
1,1220,2361,0.02,0.021,0.0,0.0001,5.0123,5.5502,0.0,0.0357,6.25,4.72
1,1230,2361,0.019,0.021,0.0001,0.0001,4.7885,5.5432,0.0,0.0362,0.0,4.75
1,1240,2361,0.019,0.021,0.0,0.0001,4.6467,5.5363,0.0,0.0368,6.25,4.76
1,1250,2361,0.019,0.021,0.0001,0.0001,4.3656,5.5291,0.0,0.0365,6.25,4.83
1,1260,2361,0.02,0.021,0.0001,0.0001,4.583,5.5233,0.0836,0.0363,25.0,4.89
1,1270,2361,0.019,0.021,0.0,0.0001,5.1023,5.5168,0.0,0.036,0.0,4.92
1,1280,2361,0.019,0.021,0.0,0.0001,5.36,5.5103,0.0,0.0358,0.0,4.94
1,1290,2361,0.02,0.021,0.0,0.0001,5.005,5.5055,0.0,0.0356,6.25,4.99
1,1300,2361,0.02,0.021,0.0002,0.0001,4.3624,5.4994,0.1347,0.0356,18.75,5.04
1,1310,2361,0.028,0.021,0.0001,0.0001,4.1696,5.4936,0.0,0.0357,25.0,5.07
1,1320,2361,0.02,0.021,0.0002,0.0001,4.313,5.4876,0.0,0.0361,12.5,5.12
1,1330,2361,0.019,0.021,0.0,0.0001,4.323,5.4818,0.0,0.0362,18.75,5.15
1,1340,2361,0.021,0.021,0.0,0.0001,4.4564,5.4765,0.0,0.0363,6.25,5.17
1,1350,2361,0.02,0.021,0.0001,0.0001,4.4344,5.4706,0.0,0.0366,18.75,5.21
1,1360,2361,0.019,0.021,0.0,0.0001,4.9401,5.465,0.0,0.0365,6.25,5.26
1,1370,2361,0.019,0.021,0.0,0.0001,4.9021,5.4587,0.1519,0.0364,12.5,5.31
1,1380,2361,0.019,0.021,0.0001,0.0001,4.1952,5.4521,0.0,0.0362,18.75,5.34
1,1390,2361,0.021,0.021,0.0,0.0001,5.0623,5.4461,0.0,0.0361,6.25,5.39
1,1400,2361,0.021,0.021,0.0001,0.0001,4.5802,5.4399,0.0,0.0363,25.0,5.42
1,1410,2361,0.019,0.021,0.0001,0.0001,4.5736,5.4352,0.0,0.0361,6.25,5.43
1,1420,2361,0.02,0.021,0.0001,0.0001,4.4822,5.428,0.0,0.0359,6.25,5.48
1,1430,2361,0.02,0.021,0.0001,0.0001,4.2806,5.4218,0.2457,0.0362,6.25,5.51
1,1440,2361,0.02,0.021,0.0001,0.0001,4.6513,5.4163,0.0,0.0361,12.5,5.57
1,1450,2361,0.019,0.021,0.0001,0.0001,4.2868,5.4093,0.1814,0.0362,6.25,5.61
1,1460,2361,0.02,0.021,0.0,0.0001,4.6925,5.4026,0.2647,0.0362,18.75,5.68
1,1470,2361,0.02,0.021,0.0001,0.0001,4.5844,5.3975,0.0,0.036,12.5,5.72
1,1480,2361,0.02,0.021,0.0001,0.0001,4.1709,5.3931,0.0,0.0358,37.5,5.75
1,1490,2361,0.02,0.021,0.0,0.0001,4.4343,5.3873,0.0,0.0356,12.5,5.81
1,1500,2361,0.02,0.021,0.0,0.0001,4.298,5.3815,0.0,0.0355,25.0,5.86
1,1510,2361,0.02,0.02,0.0,0.0001,3.8581,5.3755,0.0,0.0353,31.25,5.9
1,1520,2361,0.019,0.02,0.0,0.0001,4.295,5.3682,0.0,0.0354,18.75,5.95
1,1530,2361,0.019,0.02,0.0001,0.0001,4.9741,5.363,0.0,0.0355,12.5,5.98
1,1540,2361,0.02,0.02,0.0001,0.0001,4.385,5.3559,0.0,0.0356,18.75,6.03
1,1550,2361,0.02,0.02,0.0,0.0001,4.3393,5.3501,0.0,0.0355,12.5,6.08
1,1560,2361,0.019,0.02,0.0,0.0001,4.6472,5.3457,0.0,0.0353,12.5,6.09
1,1570,2361,0.02,0.02,0.0001,0.0001,3.9851,5.339,0.0,0.0351,12.5,6.14
1,1580,2361,0.02,0.02,0.0,0.0001,5.2345,5.3333,0.3812,0.0352,0.0,6.16
1,1590,2361,0.02,0.02,0.0001,0.0001,3.8946,5.327,0.0,0.035,31.25,6.22
1,1600,2361,0.019,0.02,0.0001,0.0001,3.8294,5.3208,0.0,0.0348,12.5,6.29
1,1610,2361,0.02,0.02,0.0001,0.0001,4.5807,5.3148,0.0,0.0346,6.25,6.32
1,1620,2361,0.02,0.02,0.0,0.0001,4.0714,5.3084,0.0,0.0347,18.75,6.36
1,1630,2361,0.02,0.02,0.0001,0.0001,4.6314,5.3026,0.0274,0.0346,12.5,6.42
1,1640,2361,0.019,0.02,0.0001,0.0001,4.3355,5.2966,0.0,0.0345,0.0,6.47
1,1650,2361,0.019,0.02,0.0,0.0001,4.6053,5.2898,0.0154,0.0343,12.5,6.53
1,1660,2361,0.019,0.02,0.0,0.0001,4.5976,5.2842,0.0,0.0342,18.75,6.55
1,1670,2361,0.02,0.02,0.0001,0.0001,4.3176,5.2788,0.0,0.0341,25.0,6.59
1,1680,2361,0.018,0.02,0.0,0.0001,4.2907,5.2734,0.0,0.0344,12.5,6.64
1,1690,2361,0.02,0.02,0.0001,0.0001,4.0095,5.2672,0.0,0.0343,18.75,6.69
1,1700,2361,0.02,0.02,0.0001,0.0001,4.4567,5.2614,0.0,0.0343,12.5,6.75
1,1710,2361,0.019,0.02,0.0,0.0001,4.4495,5.2561,0.0,0.0346,25.0,6.77
1,1720,2361,0.02,0.02,0.0001,0.0001,4.8594,5.2493,0.0,0.0345,6.25,6.84
1,1730,2361,0.019,0.02,0.0001,0.0001,4.6681,5.2458,0.0,0.0345,6.25,6.85
1,1740,2361,0.019,0.02,0.0001,0.0001,4.3281,5.2405,0.0,0.0346,18.75,6.88
1,1750,2361,0.02,0.02,0.0001,0.0001,4.0204,5.2353,0.0,0.0345,18.75,6.92
1,1760,2361,0.02,0.02,0.0,0.0001,4.177,5.2299,0.0,0.0344,18.75,6.99
1,1770,2361,0.019,0.02,0.0,0.0001,4.1994,5.224,0.0,0.0346,12.5,7.04
1,1780,2361,0.019,0.02,0.0,0.0001,4.296,5.2186,0.0,0.0345,18.75,7.08
1,1790,2361,0.02,0.02,0.0,0.0001,4.2738,5.2131,0.0,0.0344,12.5,7.11
1,1800,2361,0.019,0.02,0.0,0.0001,4.1161,5.2077,0.0,0.0342,12.5,7.13
1,1810,2361,0.019,0.02,0.0,0.0001,3.882,5.2027,0.0,0.0342,25.0,7.15
1,1820,2361,0.019,0.02,0.0001,0.0001,3.7824,5.1969,0.3504,0.0345,25.0,7.2
1,1830,2361,0.02,0.02,0.0001,0.0001,4.5665,5.1915,0.0,0.0343,25.0,7.24
1,1840,2361,0.02,0.02,0.0001,0.0001,4.2146,5.1858,0.0,0.0342,6.25,7.3
1,1850,2361,0.02,0.02,0.0,0.0001,4.8112,5.1806,0.0,0.0343,6.25,7.36
1,1860,2361,0.02,0.02,0.0001,0.0001,3.9888,5.1748,0.0,0.0342,25.0,7.42
1,1870,2361,0.019,0.02,0.0,0.0001,4.7389,5.1704,0.0,0.0341,6.25,7.46
1,1880,2361,0.019,0.02,0.0,0.0001,4.4763,5.1646,0.0,0.0339,18.75,7.52
1,1890,2361,0.019,0.02,0.0001,0.0001,4.0514,5.1602,0.0,0.0338,25.0,7.55
1,1900,2361,0.019,0.02,0.0,0.0001,4.0205,5.1556,0.1707,0.0337,25.0,7.59
1,1910,2361,0.02,0.02,0.0,0.0001,4.7058,5.1503,0.0,0.0335,6.25,7.62
1,1920,2361,0.02,0.02,0.0,0.0001,4.3984,5.1445,0.0,0.0334,12.5,7.65
1,1930,2361,0.02,0.02,0.0,0.0001,4.0312,5.1391,0.0,0.0333,31.25,7.73
1,1940,2361,0.02,0.02,0.0,0.0001,4.3221,5.1349,0.0,0.0331,6.25,7.75
1,1950,2361,0.019,0.02,0.0,0.0001,3.9981,5.1299,0.0,0.033,31.25,7.79
1,1960,2361,0.02,0.02,0.0001,0.0001,4.6999,5.1247,0.0,0.033,0.0,7.83
1,1970,2361,0.02,0.02,0.0001,0.0001,4.0594,5.1198,0.1359,0.0329,18.75,7.86
1,1980,2361,0.019,0.02,0.0,0.0001,4.4728,5.1143,0.0,0.0327,0.0,7.9
1,1990,2361,0.02,0.02,0.0,0.0001,4.0848,5.1094,0.0,0.0329,12.5,7.93
1,2000,2361,0.021,0.02,0.0,0.0001,4.2811,5.1041,0.0,0.0328,12.5,7.98
1,2010,2361,0.02,0.02,0.0,0.0001,3.883,5.0992,0.0,0.0328,25.0,8.01
1,2020,2361,0.02,0.02,0.0,0.0001,3.8961,5.0952,0.353,0.0331,6.25,8.02
1,2030,2361,0.02,0.02,0.0,0.0001,4.2959,5.0912,0.0,0.033,12.5,8.05
1,2040,2361,0.02,0.02,0.0,0.0001,4.0865,5.0861,0.3955,0.033,12.5,8.1
1,2050,2361,0.019,0.02,0.0,0.0001,3.9878,5.0809,0.0,0.033,12.5,8.15
1,2060,2361,0.02,0.02,0.0,0.0001,3.9622,5.076,0.0,0.0332,25.0,8.2
1,2070,2361,0.02,0.02,0.0001,0.0001,4.1179,5.0707,0.0,0.0333,6.25,8.27
1,2080,2361,0.02,0.02,0.0,0.0001,3.3913,5.0657,0.0524,0.0331,25.0,8.3
1,2090,2361,0.019,0.02,0.0,0.0001,3.4109,5.0608,0.0,0.033,31.25,8.34
1,2100,2361,0.02,0.02,0.0,0.0001,4.9012,5.0563,0.0,0.0329,0.0,8.38
1,2110,2361,0.02,0.02,0.0001,0.0001,4.6417,5.0514,0.0,0.0328,18.75,8.45
1,2120,2361,0.02,0.02,0.0,0.0001,3.8597,5.047,0.0,0.0327,6.25,8.48
1,2130,2361,0.019,0.02,0.0,0.0001,4.478,5.0424,0.0,0.0327,18.75,8.52
1,2140,2361,0.02,0.02,0.0,0.0001,4.3484,5.0373,0.0,0.0325,6.25,8.56
1,2150,2361,0.019,0.02,0.0001,0.0001,3.9376,5.0317,0.0,0.0325,18.75,8.61
1,2160,2361,0.02,0.02,0.0,0.0001,4.1332,5.0275,0.6759,0.0327,18.75,8.67
1,2170,2361,0.02,0.02,0.0,0.0001,3.8456,5.023,0.0,0.0327,12.5,8.7
1,2180,2361,0.02,0.02,0.0001,0.0001,3.8069,5.0178,0.4728,0.0329,25.0,8.74
1,2190,2361,0.02,0.02,0.0,0.0001,3.758,5.0128,0.0,0.0327,37.5,8.81
1,2200,2361,0.02,0.02,0.0,0.0001,4.3263,5.0076,0.0,0.0326,6.25,8.86
1,2210,2361,0.02,0.02,0.0002,0.0001,3.8673,5.0029,0.0,0.0325,25.0,8.92
1,2220,2361,0.02,0.02,0.0,0.0001,4.1856,4.9978,0.0,0.0324,6.25,8.97
1,2230,2361,0.02,0.02,0.0001,0.0001,3.9144,4.9929,0.0,0.0324,25.0,9.01
1,2240,2361,0.019,0.02,0.0,0.0001,3.5621,4.987,0.0,0.0324,37.5,9.09
1,2250,2361,0.019,0.02,0.0001,0.0001,4.9103,4.9836,0.0,0.0323,0.0,9.11
1,2260,2361,0.019,0.02,0.0001,0.0001,3.8935,4.9787,0.0,0.0323,6.25,9.16
1,2270,2361,0.02,0.02,0.0,0.0001,4.0161,4.974,0.0,0.0321,12.5,9.21
1,2280,2361,0.019,0.02,0.0001,0.0001,3.7572,4.9691,0.0,0.0321,18.75,9.26
1,2290,2361,0.019,0.02,0.0001,0.0001,3.7951,4.9642,0.0,0.032,12.5,9.31
1,2300,2361,0.02,0.02,0.0001,0.0001,3.7507,4.9597,0.0,0.0318,6.25,9.34
1,2310,2361,0.02,0.02,0.0002,0.0001,4.4359,4.9555,0.0,0.0318,6.25,9.37
1,2320,2361,0.019,0.02,0.0,0.0001,4.6586,4.9504,0.0,0.0317,6.25,9.41
1,2330,2361,0.019,0.02,0.0,0.0001,3.8359,4.9455,0.2007,0.0317,18.75,9.47
1,2340,2361,0.019,0.02,0.0,0.0001,4.1818,4.9403,0.0,0.0317,18.75,9.52
1,2350,2361,0.019,0.02,0.0,0.0001,3.5968,4.9352,0.3393,0.0318,18.75,9.57
1,2360,2361,0.017,0.02,0.0,0.0001,3.924,4.9301,0.0,0.0317,25.0,9.61
2,10,2361,0.019,0.035,0.0001,0.0154,3.6477,3.7687,0.0,0.0834,18.75,20.62
2,20,2361,0.019,0.027,0.0,0.0077,3.7927,3.7275,0.059,0.0529,12.5,21.88
2,30,2361,0.02,0.025,0.0,0.0052,3.4678,3.7002,0.0,0.0353,18.75,22.08
2,40,2361,0.019,0.023,0.0,0.0039,3.1875,3.6617,0.1593,0.0349,31.25,23.28
2,50,2361,0.019,0.022,0.0,0.0031,4.1186,3.6593,0.0,0.0324,12.5,23.0
2,60,2361,0.02,0.022,0.0,0.0026,4.6599,3.692,0.0,0.0346,0.0,21.88
2,70,2361,0.019,0.021,0.0,0.0022,3.9721,3.7087,0.0937,0.031,18.75,21.52
2,80,2361,0.019,0.021,0.0,0.002,3.6578,3.6988,0.0,0.0289,18.75,21.88
2,90,2361,0.019,0.021,0.0,0.0018,3.3626,3.7071,0.0,0.0312,37.5,22.15
2,100,2361,0.018,0.021,0.0001,0.0016,3.9691,3.7108,0.0,0.0281,12.5,21.94
2,110,2361,0.019,0.021,0.0,0.0014,3.991,3.7043,0.0,0.0275,12.5,21.93
2,120,2361,0.019,0.02,0.0,0.0013,3.6549,3.6827,0.0,0.0263,12.5,22.5
2,130,2361,0.019,0.02,0.0,0.0012,3.2068,3.6747,0.2662,0.0263,25.0,22.55
2,140,2361,0.019,0.02,0.0001,0.0012,3.8692,3.6705,0.0,0.0244,12.5,22.5
2,150,2361,0.02,0.02,0.0001,0.0011,4.1493,3.6666,0.0,0.0239,18.75,22.75
2,160,2361,0.019,0.02,0.0,0.001,3.9975,3.6687,0.0,0.0256,12.5,22.66
2,170,2361,0.019,0.02,0.0001,0.001,4.0857,3.6798,0.0,0.0242,25.0,22.5
2,180,2361,0.019,0.02,0.0,0.0009,3.5155,3.6848,0.0,0.0231,31.25,22.5
2,190,2361,0.019,0.02,0.0,0.0009,3.9441,3.6869,0.0,0.0226,12.5,22.53
2,200,2361,0.02,0.02,0.0,0.0008,3.3383,3.6785,0.0,0.0214,31.25,22.69
2,210,2361,0.019,0.02,0.0001,0.0008,3.1177,3.6762,0.0,0.0204,43.75,22.98
2,220,2361,0.018,0.02,0.0,0.0008,4.1124,3.681,0.0,0.0202,12.5,22.93
2,230,2361,0.02,0.02,0.0,0.0007,3.3818,3.6709,0.0,0.0205,31.25,23.23
2,240,2361,0.02,0.02,0.0001,0.0007,3.768,3.6692,0.0,0.0211,31.25,23.26
2,250,2361,0.019,0.02,0.0,0.0007,3.5532,3.6683,0.0,0.0208,37.5,23.18
2,260,2361,0.02,0.02,0.0001,0.0006,3.4082,3.6582,0.0,0.02,25.0,23.39
2,270,2361,0.019,0.02,0.0001,0.0006,3.3393,3.6505,0.0823,0.0195,37.5,23.54
2,280,2361,0.018,0.02,0.0002,0.0006,3.3322,3.6487,0.0,0.0192,37.5,23.71
2,290,2361,0.019,0.02,0.0001,0.0006,3.0535,3.6415,0.0,0.0191,50.0,23.69
2,300,2361,0.019,0.02,0.0001,0.0006,3.3692,3.6436,0.0,0.0184,37.5,23.62
2,310,2361,0.019,0.02,0.0001,0.0006,3.3757,3.641,0.0,0.0185,25.0,23.65
2,320,2361,0.019,0.02,0.0001,0.0005,3.6935,3.6409,0.0,0.0182,37.5,23.61
2,330,2361,0.019,0.02,0.0,0.0005,2.9326,3.6369,0.0,0.0176,31.25,23.66
