epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
1,10,2361,0.018,0.245,0.0,0.0098,6.3228,6.4004,0.0,0.056,0.0,0.0
1,20,2361,0.018,0.132,0.0001,0.0049,6.5415,6.4119,0.0,0.0549,0.0,0.0
1,30,2361,0.018,0.094,0.0001,0.0033,6.4817,6.404,0.0,0.0555,0.0,0.0
1,40,2361,0.018,0.075,0.0,0.0025,6.4282,6.4029,0.0,0.0434,0.0,0.16
1,50,2361,0.018,0.064,0.0,0.002,6.4037,6.4025,0.3005,0.0479,0.0,0.25
1,60,2361,0.019,0.056,0.0,0.0017,6.3551,6.4036,0.0,0.0476,0.0,0.31
1,70,2361,0.018,0.051,0.0002,0.0015,6.4037,6.4027,0.0,0.0451,0.0,0.45
1,80,2361,0.018,0.047,0.0,0.0013,6.43,6.403,0.0,0.0477,0.0,0.39
1,90,2361,0.018,0.044,0.0,0.0011,6.3355,6.4066,0.0,0.0514,6.25,0.42
1,100,2361,0.018,0.041,0.0,0.001,6.5104,6.4119,0.0,0.0493,0.0,0.38
1,110,2361,0.019,0.039,0.0002,0.0009,6.3091,6.4117,0.0,0.0472,0.0,0.34
1,120,2361,0.018,0.037,0.0,0.0009,6.3753,6.4102,0.0,0.0483,0.0,0.31
1,130,2361,0.019,0.036,0.0001,0.0008,6.4892,6.4094,0.0,0.0507,0.0,0.29
1,140,2361,0.018,0.035,0.0001,0.0008,6.2928,6.4067,0.0,0.0483,0.0,0.31
1,150,2361,0.018,0.033,0.0001,0.0007,6.4317,6.4054,0.0,0.0466,0.0,0.29
1,160,2361,0.019,0.033,0.0,0.0007,6.3284,6.4055,0.1128,0.0457,0.0,0.31
1,170,2361,0.018,0.032,0.0001,0.0006,6.5321,6.4056,0.0,0.045,0.0,0.33
1,180,2361,0.018,0.031,0.0,0.0006,6.3501,6.4052,0.0,0.0425,0.0,0.31
1,190,2361,0.019,0.03,0.0001,0.0006,6.3851,6.4053,0.0,0.0402,0.0,0.3
1,200,2361,0.019,0.03,0.0,0.0006,6.2704,6.4041,0.0297,0.0395,6.25,0.31
1,210,2361,0.018,0.029,0.0,0.0005,6.5305,6.4036,0.0,0.0408,0.0,0.3
1,220,2361,0.019,0.029,0.0,0.0005,6.4002,6.4029,0.0,0.039,0.0,0.28
1,230,2361,0.018,0.028,0.0002,0.0005,6.3593,6.4018,0.1893,0.0382,0.0,0.3
1,240,2361,0.019,0.028,0.0,0.0005,6.3918,6.4004,0.0,0.0366,0.0,0.29
1,250,2361,0.018,0.027,0.0,0.0005,6.3629,6.3995,0.0,0.0371,0.0,0.28
1,260,2361,0.018,0.027,0.0,0.0004,6.3928,6.3975,0.0,0.0367,0.0,0.26
1,270,2361,0.019,0.027,0.0,0.0004,6.3442,6.3976,0.0,0.036,0.0,0.25
1,280,2361,0.018,0.027,0.0,0.0004,6.3494,6.3965,0.0,0.0351,0.0,0.25
1,290,2361,0.019,0.026,0.0002,0.0004,6.4202,6.3967,0.0,0.0364,0.0,0.24
1,300,2361,0.019,0.026,0.0001,0.0004,6.3917,6.3968,0.4253,0.038,0.0,0.25
1,310,2361,0.019,0.026,0.0,0.0004,6.3994,6.3953,0.0,0.039,0.0,0.24
1,320,2361,0.019,0.026,0.0,0.0004,6.222,6.3949,0.0,0.0398,6.25,0.25
1,330,2361,0.018,0.025,0.0,0.0004,6.3592,6.3943,0.0504,0.0405,0.0,0.25
1,340,2361,0.019,0.025,0.0001,0.0004,6.3535,6.3931,0.0,0.0399,0.0,0.26
1,350,2361,0.018,0.025,0.0,0.0003,6.4212,6.3926,0.0,0.0401,0.0,0.27
1,360,2361,0.018,0.025,0.0,0.0003,6.4326,6.392,0.1313,0.0396,0.0,0.26
1,370,2361,0.018,0.025,0.0,0.0003,6.4347,6.3914,0.2664,0.0409,0.0,0.25
1,380,2361,0.019,0.024,0.0,0.0003,6.4293,6.3907,0.0,0.0404,0.0,0.25
1,390,2361,0.018,0.024,0.0001,0.0003,6.4195,6.3906,0.0,0.0419,0.0,0.26
1,400,2361,0.018,0.024,0.0,0.0003,6.303,6.389,0.0,0.042,0.0,0.25
1,410,2361,0.018,0.024,0.0001,0.0003,6.2958,6.3889,0.0,0.0423,0.0,0.24
1,420,2361,0.018,0.024,0.0001,0.0003,6.267,6.3877,0.0,0.0427,0.0,0.25
1,430,2361,0.019,0.024,0.0001,0.0003,6.4504,6.3878,0.0,0.0431,0.0,0.25
1,440,2361,0.019,0.024,0.0,0.0003,6.3656,6.3873,0.0,0.0424,0.0,0.24
1,450,2361,0.018,0.023,0.0001,0.0003,6.4325,6.3866,0.0,0.0437,0.0,0.26
1,460,2361,0.018,0.023,0.0,0.0003,6.2621,6.3859,0.0,0.0443,0.0,0.26
1,470,2361,0.018,0.023,0.0001,0.0003,6.4337,6.3855,0.0,0.0443,0.0,0.27
1,480,2361,0.018,0.023,0.0,0.0003,6.2911,6.3837,0.0,0.0445,0.0,0.26
1,490,2361,0.019,0.023,0.0001,0.0003,6.2452,6.3832,0.0,0.0439,18.75,0.29
1,500,2361,0.019,0.023,0.0,0.0003,6.4874,6.3831,0.055,0.0437,0.0,0.29
1,510,2361,0.019,0.023,0.0,0.0003,6.2871,6.3828,0.0499,0.0443,0.0,0.28
1,520,2361,0.018,0.023,0.0,0.0003,6.3359,6.3822,0.0,0.0442,0.0,0.28
1,530,2361,0.018,0.023,0.0001,0.0002,6.4129,6.3817,0.0,0.0437,0.0,0.27
1,540,2361,0.019,0.023,0.0,0.0002,6.3577,6.3814,0.0,0.0441,0.0,0.29
1,550,2361,0.019,0.023,0.0002,0.0002,6.3552,6.3814,0.0,0.0439,0.0,0.28
1,560,2361,0.019,0.022,0.0,0.0002,6.4021,6.3804,0.186,0.0444,0.0,0.28
1,570,2361,0.018,0.022,0.0,0.0002,6.3473,6.3807,0.0,0.0444,0.0,0.27
1,580,2361,0.019,0.022,0.0,0.0002,6.3208,6.3808,0.0,0.0443,0.0,0.27
1,590,2361,0.019,0.022,0.0001,0.0002,6.3701,6.3804,0.2049,0.045,0.0,0.29
1,600,2361,0.019,0.022,0.0001,0.0002,6.382,6.3803,0.0,0.046,0.0,0.28
1,610,2361,0.019,0.022,0.0001,0.0002,6.3592,6.3794,0.0,0.0461,0.0,0.28
1,620,2361,0.019,0.022,0.0,0.0002,6.2153,6.3793,0.0,0.0461,0.0,0.27
1,630,2361,0.019,0.022,0.0,0.0002,6.3161,6.3785,0.0,0.0454,0.0,0.28
1,640,2361,0.018,0.022,0.0,0.0002,6.3108,6.3779,0.0,0.0452,6.25,0.28
1,650,2361,0.018,0.022,0.0001,0.0002,6.2459,6.3775,0.0,0.0449,0.0,0.28
1,660,2361,0.019,0.022,0.0001,0.0002,6.3635,6.3772,0.0,0.0452,6.25,0.3
1,670,2361,0.019,0.022,0.0001,0.0002,6.3881,6.3768,0.0,0.0448,0.0,0.31
1,680,2361,0.018,0.022,0.0,0.0002,6.2447,6.3763,0.2524,0.0455,0.0,0.32
1,690,2361,0.018,0.022,0.0,0.0002,6.2595,6.3752,0.0,0.0452,0.0,0.34
1,700,2361,0.018,0.022,0.0,0.0002,6.2947,6.3754,0.0,0.0448,0.0,0.35
1,710,2361,0.019,0.022,0.0,0.0002,6.2849,6.3747,0.0,0.0448,0.0,0.34
1,720,2361,0.019,0.022,0.0,0.0002,6.3539,6.3743,0.0,0.0442,0.0,0.34
1,730,2361,0.019,0.022,0.0001,0.0002,6.3208,6.3736,0.0,0.0442,0.0,0.33
1,740,2361,0.019,0.021,0.0,0.0002,6.2889,6.3727,0.0,0.0444,6.25,0.34
1,750,2361,0.018,0.021,0.0,0.0002,6.3795,6.3721,0.0,0.045,0.0,0.33
1,760,2361,0.018,0.021,0.0001,0.0002,6.1708,6.3708,0.0,0.0445,0.0,0.33
1,770,2361,0.018,0.021,0.0,0.0002,6.3923,6.3705,0.0,0.0447,0.0,0.33
1,780,2361,0.018,0.021,0.0,0.0002,6.3423,6.3697,0.0,0.0441,0.0,0.34
1,790,2361,0.019,0.021,0.0,0.0002,6.3301,6.3693,0.0,0.044,0.0,0.35
1,800,2361,0.018,0.021,0.0,0.0002,6.3689,6.3688,0.0,0.0436,0.0,0.34
1,810,2361,0.018,0.021,0.0,0.0002,6.1701,6.3683,0.1549,0.0441,12.5,0.35
1,820,2361,0.019,0.021,0.0,0.0002,6.3864,6.3676,0.0,0.0436,0.0,0.37
1,830,2361,0.018,0.021,0.0002,0.0002,6.3954,6.3675,0.146,0.0433,0.0,0.37
1,840,2361,0.018,0.021,0.0,0.0002,6.3838,6.3673,0.0,0.0436,0.0,0.37
1,850,2361,0.018,0.021,0.0,0.0002,6.3417,6.3671,0.0,0.0433,0.0,0.38
1,860,2361,0.019,0.021,0.0,0.0002,6.3785,6.3668,0.0173,0.0433,0.0,0.37
1,870,2361,0.018,0.021,0.0,0.0002,6.3005,6.3664,0.1129,0.043,0.0,0.38
1,880,2361,0.019,0.021,0.0,0.0002,6.277,6.3657,0.0,0.043,0.0,0.38
1,890,2361,0.018,0.021,0.0001,0.0002,6.3215,6.3654,0.0,0.0432,0.0,0.37
1,900,2361,0.019,0.021,0.0,0.0002,6.4545,6.3652,0.0,0.0434,0.0,0.37
1,910,2361,0.018,0.021,0.0001,0.0002,6.4669,6.3653,0.0,0.0436,0.0,0.36
1,920,2361,0.018,0.021,0.0,0.0002,6.2563,6.3649,0.1919,0.0435,0.0,0.37
1,930,2361,0.019,0.021,0.0,0.0002,6.3023,6.3643,0.0,0.0434,0.0,0.36
1,940,2361,0.018,0.021,0.0,0.0002,6.3362,6.364,0.2275,0.0438,0.0,0.36
1,950,2361,0.018,0.021,0.0002,0.0002,6.379,6.3637,0.0,0.0437,0.0,0.36
1,960,2361,0.018,0.021,0.0,0.0002,6.3491,6.3633,0.0,0.0438,0.0,0.36
1,970,2361,0.018,0.021,0.0,0.0002,6.4023,6.3628,0.0,0.0437,0.0,0.35
1,980,2361,0.018,0.021,0.0,0.0002,6.1782,6.3624,0.0314,0.0436,0.0,0.36
1,990,2361,0.018,0.021,0.0,0.0002,6.2422,6.362,0.0,0.0438,0.0,0.37
1,1000,2361,0.018,0.021,0.0,0.0002,6.3345,6.3616,0.0,0.0437,0.0,0.37
1,1010,2361,0.018,0.021,0.0,0.0002,6.2982,6.3615,0.0,0.0433,0.0,0.37
1,1020,2361,0.019,0.021,0.0,0.0002,6.4241,6.3611,0.1757,0.0439,0.0,0.37
1,1030,2361,0.018,0.021,0.0,0.0002,6.3199,6.3605,0.0,0.0435,0.0,0.37
1,1040,2361,0.019,0.021,0.0,0.0002,6.3485,6.3603,0.0,0.0437,0.0,0.37
1,1050,2361,0.019,0.021,0.0,0.0002,6.1851,6.3601,0.0,0.0434,0.0,0.38
1,1060,2361,0.019,0.021,0.0,0.0002,6.28,6.3595,0.0,0.0431,0.0,0.38
1,1070,2361,0.019,0.021,0.0,0.0002,6.3047,6.3593,0.0,0.0427,0.0,0.37
1,1080,2361,0.018,0.02,0.0,0.0002,6.4553,6.3588,0.2846,0.043,0.0,0.37
1,1090,2361,0.018,0.02,0.0,0.0002,6.3513,6.3584,0.0,0.0429,0.0,0.37
1,1100,2361,0.019,0.02,0.0,0.0001,6.2545,6.3572,0.0,0.043,0.0,0.38
1,1110,2361,0.018,0.02,0.0,0.0001,6.2847,6.3566,0.048,0.0435,0.0,0.38
1,1120,2361,0.019,0.02,0.0,0.0001,6.344,6.356,0.0,0.0431,0.0,0.38
1,1130,2361,0.018,0.02,0.0,0.0001,6.2723,6.3558,0.0,0.043,0.0,0.38
1,1140,2361,0.018,0.02,0.0,0.0001,6.2047,6.3554,0.0,0.0432,0.0,0.37
1,1150,2361,0.018,0.02,0.0,0.0001,6.1531,6.3549,0.1123,0.0433,0.0,0.38
1,1160,2361,0.018,0.02,0.0,0.0001,6.2848,6.3543,0.0,0.043,0.0,0.38
1,1170,2361,0.018,0.02,0.0001,0.0001,6.3043,6.3541,0.0,0.0429,0.0,0.39
1,1180,2361,0.018,0.02,0.0,0.0001,6.51,6.3536,0.1953,0.0429,0.0,0.4
1,1190,2361,0.018,0.02,0.0001,0.0001,6.3731,6.3531,0.0,0.0426,0.0,0.41
1,1200,2361,0.018,0.02,0.0,0.0001,6.3492,6.3529,0.0671,0.0426,0.0,0.41
1,1210,2361,0.018,0.02,0.0001,0.0001,6.2305,6.3526,0.0,0.0427,0.0,0.42
1,1220,2361,0.018,0.02,0.0001,0.0001,6.4334,6.3525,0.0,0.0426,0.0,0.42
1,1230,2361,0.019,0.02,0.0001,0.0001,6.2365,6.3518,0.076,0.0427,0.0,0.43
1,1240,2361,0.018,0.02,0.0001,0.0001,6.2325,6.3511,0.0,0.0428,6.25,0.43
1,1250,2361,0.018,0.02,0.0001,0.0001,6.2042,6.3505,0.0,0.0425,0.0,0.43
1,1260,2361,0.018,0.02,0.0,0.0001,6.2503,6.3503,0.0644,0.0422,0.0,0.44
1,1270,2361,0.018,0.02,0.0002,0.0001,6.3634,6.3499,0.0,0.042,0.0,0.45
1,1280,2361,0.018,0.02,0.0001,0.0001,6.3406,6.3495,0.0,0.0418,0.0,0.45
1,1290,2361,0.018,0.02,0.0001,0.0001,6.3885,6.3493,0.0,0.0418,0.0,0.45
1,1300,2361,0.018,0.02,0.0001,0.0001,6.1991,6.3491,0.0358,0.0416,0.0,0.45
1,1310,2361,0.019,0.02,0.0,0.0001,6.2833,6.3489,0.0,0.0421,0.0,0.45
1,1320,2361,0.019,0.02,0.0,0.0001,6.2421,6.3486,0.0,0.042,0.0,0.46
1,1330,2361,0.019,0.02,0.0002,0.0001,6.2231,6.3481,0.0,0.0422,0.0,0.46
1,1340,2361,0.018,0.02,0.0,0.0001,6.2454,6.3477,0.0,0.042,0.0,0.48
1,1350,2361,0.018,0.02,0.0001,0.0001,6.214,6.3474,0.0,0.0421,0.0,0.48
1,1360,2361,0.02,0.02,0.0,0.0001,6.2844,6.3468,0.0,0.0418,0.0,0.5
1,1370,2361,0.018,0.02,0.0,0.0001,6.3652,6.3463,0.075,0.0417,0.0,0.51
1,1380,2361,0.02,0.02,0.0001,0.0001,6.2041,6.3457,0.0,0.0416,6.25,0.51
1,1390,2361,0.02,0.02,0.0,0.0001,6.3802,6.3449,0.0,0.0416,0.0,0.54
1,1400,2361,0.018,0.02,0.0,0.0001,6.3039,6.3443,0.0,0.0417,0.0,0.54
1,1410,2361,0.02,0.02,0.0,0.0001,6.3314,6.3439,0.0,0.0417,0.0,0.55
1,1420,2361,0.018,0.02,0.0,0.0001,6.2018,6.3433,0.0,0.0415,0.0,0.55
1,1430,2361,0.018,0.02,0.0,0.0001,6.2227,6.3427,0.0579,0.0415,0.0,0.55
1,1440,2361,0.018,0.02,0.0,0.0001,6.2791,6.3426,0.0,0.0415,0.0,0.55
1,1450,2361,0.018,0.02,0.0,0.0001,6.3164,6.342,0.0874,0.0415,0.0,0.55
1,1460,2361,0.018,0.02,0.0,0.0001,6.155,6.3414,0.1842,0.0414,0.0,0.55
1,1470,2361,0.018,0.02,0.0001,0.0001,6.3699,6.3411,0.0,0.0413,0.0,0.56
1,1480,2361,0.018,0.02,0.0,0.0001,6.2832,6.3412,0.0,0.0413,0.0,0.56
1,1490,2361,0.018,0.02,0.0,0.0001,6.2578,6.3409,0.0,0.0411,0.0,0.55
1,1500,2361,0.018,0.02,0.0,0.0001,6.2503,6.3407,0.0952,0.041,0.0,0.55
1,1510,2361,0.018,0.02,0.0,0.0001,6.0749,6.3402,0.0,0.0408,0.0,0.55
1,1520,2361,0.018,0.02,0.0,0.0001,6.2823,6.3394,0.0,0.0408,0.0,0.56
1,1530,2361,0.018,0.02,0.0,0.0001,6.3426,6.3391,0.0,0.0409,0.0,0.56
1,1540,2361,0.018,0.02,0.0,0.0001,6.2482,6.3383,0.0,0.0408,0.0,0.57
1,1550,2361,0.018,0.02,0.0,0.0001,6.2145,6.3379,0.0,0.0408,0.0,0.58
1,1560,2361,0.018,0.02,0.0,0.0001,6.3325,6.3377,0.0,0.0405,0.0,0.57
1,1570,2361,0.018,0.02,0.0,0.0001,6.3196,6.3372,0.0,0.0404,0.0,0.57
1,1580,2361,0.019,0.02,0.0,0.0001,6.408,6.3368,0.5338,0.0407,0.0,0.57
1,1590,2361,0.019,0.02,0.0001,0.0001,6.2253,6.3365,0.0,0.0404,0.0,0.57
1,1600,2361,0.018,0.02,0.0,0.0001,6.1526,6.3359,0.0,0.0404,0.0,0.57
1,1610,2361,0.018,0.02,0.0001,0.0001,6.2085,6.3355,0.0,0.0402,0.0,0.57
1,1620,2361,0.019,0.02,0.0002,0.0001,6.3192,6.3351,0.0,0.0403,0.0,0.58
1,1630,2361,0.018,0.02,0.0002,0.0001,6.4031,6.3347,0.0,0.0404,0.0,0.58
1,1640,2361,0.019,0.02,0.0,0.0001,6.4,6.3344,0.0,0.0403,0.0,0.58
1,1650,2361,0.019,0.02,0.0,0.0001,6.2303,6.3338,0.0854,0.0402,0.0,0.58
1,1660,2361,0.019,0.02,0.0002,0.0001,6.2524,6.3334,0.0,0.04,6.25,0.58
1,1670,2361,0.018,0.02,0.0,0.0001,6.2006,6.3332,0.0,0.04,0.0,0.58
1,1680,2361,0.019,0.02,0.0,0.0001,6.2452,6.3328,0.0,0.0403,0.0,0.58
1,1690,2361,0.018,0.02,0.0001,0.0001,6.2298,6.3323,0.0,0.0402,0.0,0.6
1,1700,2361,0.018,0.02,0.0,0.0001,6.3239,6.3318,0.0,0.0402,0.0,0.6
1,1710,2361,0.018,0.02,0.0001,0.0001,6.2405,6.3315,0.0,0.0402,0.0,0.6
1,1720,2361,0.018,0.02,0.0,0.0001,6.3661,6.3308,0.0,0.0403,6.25,0.61
1,1730,2361,0.018,0.02,0.0001,0.0001,6.2946,6.3306,0.0,0.0402,0.0,0.61
1,1740,2361,0.018,0.02,0.0,0.0001,6.1969,6.3302,0.0,0.0406,0.0,0.61
1,1750,2361,0.018,0.02,0.0001,0.0001,6.1386,6.3299,0.0,0.0407,0.0,0.61
1,1760,2361,0.018,0.02,0.0001,0.0001,6.2313,6.3294,0.0,0.0406,0.0,0.61
1,1770,2361,0.018,0.02,0.0001,0.0001,6.2021,6.329,0.0,0.0405,6.25,0.62
1,1780,2361,0.018,0.02,0.0,0.0001,6.2682,6.3288,0.0,0.0404,6.25,0.62
1,1790,2361,0.018,0.02,0.0,0.0001,6.249,6.3285,0.0,0.0404,0.0,0.62
1,1800,2361,0.019,0.02,0.0001,0.0001,6.3455,6.328,0.0,0.0404,0.0,0.64
1,1810,2361,0.018,0.02,0.0001,0.0001,6.2151,6.3276,0.0,0.0402,0.0,0.64
1,1820,2361,0.018,0.02,0.0,0.0001,6.2411,6.3271,0.1406,0.0407,0.0,0.65
1,1830,2361,0.018,0.02,0.0,0.0001,6.3133,6.3267,0.0,0.0405,0.0,0.66
1,1840,2361,0.018,0.02,0.0,0.0001,6.3723,6.3261,0.0,0.0403,0.0,0.67
1,1850,2361,0.018,0.02,0.0,0.0001,6.3703,6.3258,0.0,0.0402,0.0,0.67
1,1860,2361,0.018,0.02,0.0,0.0001,6.2307,6.3252,0.0,0.0403,0.0,0.67
1,1870,2361,0.018,0.02,0.0,0.0001,6.4688,6.325,0.0,0.0403,0.0,0.68
1,1880,2361,0.018,0.02,0.0,0.0001,6.2421,6.3242,0.0,0.0401,0.0,0.68
1,1890,2361,0.018,0.02,0.0,0.0001,6.2878,6.3242,0.0,0.0401,0.0,0.68
1,1900,2361,0.018,0.02,0.0,0.0001,6.2755,6.3241,0.0,0.0399,0.0,0.68
1,1910,2361,0.018,0.02,0.0,0.0001,6.3537,6.3238,0.0,0.0398,0.0,0.68
1,1920,2361,0.018,0.02,0.0,0.0001,6.2164,6.3235,0.0,0.0396,6.25,0.68
1,1930,2361,0.018,0.02,0.0001,0.0001,6.2392,6.323,0.0937,0.0395,0.0,0.7
1,1940,2361,0.018,0.02,0.0001,0.0001,6.4127,6.3231,0.0,0.0395,0.0,0.7
1,1950,2361,0.018,0.02,0.0,0.0001,6.2331,6.3228,0.0,0.0392,0.0,0.7
1,1960,2361,0.018,0.02,0.0002,0.0001,6.2142,6.3225,0.0,0.0392,0.0,0.7
1,1970,2361,0.019,0.02,0.0,0.0001,6.2304,6.3221,0.0482,0.0391,0.0,0.7
1,1980,2361,0.018,0.02,0.0002,0.0001,6.4115,6.322,0.0,0.0389,0.0,0.7
1,1990,2361,0.019,0.02,0.0001,0.0001,6.2272,6.3217,0.0,0.039,0.0,0.7
1,2000,2361,0.018,0.02,0.0001,0.0001,6.2487,6.3212,0.0,0.0389,6.25,0.71
1,2010,2361,0.018,0.019,0.0002,0.0001,6.1718,6.3208,0.0,0.039,6.25,0.72
1,2020,2361,0.018,0.019,0.0,0.0001,6.0532,6.3205,0.2134,0.0392,0.0,0.72
1,2030,2361,0.018,0.019,0.0001,0.0001,6.1873,6.3203,0.0,0.039,0.0,0.72
1,2040,2361,0.018,0.019,0.0001,0.0001,6.2622,6.3198,0.0886,0.0389,0.0,0.73
1,2050,2361,0.018,0.019,0.0,0.0001,6.2831,6.3195,0.0,0.039,0.0,0.73
1,2060,2361,0.018,0.019,0.0,0.0001,6.2004,6.3192,0.0,0.039,6.25,0.73
1,2070,2361,0.018,0.019,0.0001,0.0001,6.4155,6.3186,0.0,0.0392,0.0,0.74
1,2080,2361,0.018,0.019,0.0002,0.0001,6.073,6.3184,0.1942,0.0393,0.0,0.74
1,2090,2361,0.018,0.019,0.0001,0.0001,6.2638,6.3178,0.0,0.0391,0.0,0.74
1,2100,2361,0.018,0.019,0.0,0.0001,6.4409,6.3176,0.0998,0.0391,0.0,0.74
1,2110,2361,0.018,0.019,0.0,0.0001,6.3969,6.3172,0.0,0.0392,0.0,0.75
1,2120,2361,0.018,0.019,0.0,0.0001,6.1214,6.3169,0.0,0.0392,0.0,0.75
1,2130,2361,0.018,0.019,0.0,0.0001,6.3363,6.3166,0.0,0.0393,0.0,0.75
1,2140,2361,0.018,0.019,0.0,0.0001,6.2163,6.316,0.0,0.0391,0.0,0.75
1,2150,2361,0.018,0.019,0.0,0.0001,6.4111,6.3153,0.0,0.0389,0.0,0.77
1,2160,2361,0.018,0.019,0.0,0.0001,6.2876,6.315,0.0841,0.0389,0.0,0.77
1,2170,2361,0.018,0.019,0.0002,0.0001,6.3254,6.3149,0.0,0.0392,6.25,0.77
1,2180,2361,0.019,0.019,0.0,0.0001,6.1394,6.3145,0.1567,0.0392,0.0,0.77
1,2190,2361,0.019,0.019,0.0,0.0001,6.1591,6.3141,0.2107,0.0392,0.0,0.78
1,2200,2361,0.018,0.019,0.0,0.0001,6.1346,6.3135,0.0,0.039,0.0,0.78
1,2210,2361,0.018,0.019,0.0001,0.0001,6.2373,6.3131,0.0,0.0391,0.0,0.78
1,2220,2361,0.019,0.019,0.0,0.0001,6.206,6.3126,0.0,0.0391,0.0,0.78
1,2230,2361,0.018,0.019,0.0,0.0001,6.2377,6.3123,0.0,0.0391,0.0,0.78
1,2240,2361,0.018,0.019,0.0002,0.0001,6.2464,6.3117,0.0,0.039,0.0,0.78
1,2250,2361,0.019,0.019,0.0,0.0001,6.3013,6.3116,0.0,0.039,0.0,0.78
1,2260,2361,0.018,0.019,0.0,0.0001,6.2184,6.311,0.0,0.0391,0.0,0.79
1,2270,2361,0.018,0.019,0.0001,0.0001,6.2474,6.3108,0.0,0.039,6.25,0.79
1,2280,2361,0.018,0.019,0.0,0.0001,6.2981,6.3105,0.0,0.039,0.0,0.79
1,2290,2361,0.018,0.019,0.0,0.0001,6.1464,6.3098,0.0,0.0388,6.25,0.81
1,2300,2361,0.018,0.019,0.0,0.0001,6.078,6.3096,0.0209,0.0389,0.0,0.8
1,2310,2361,0.018,0.019,0.0002,0.0001,6.4393,6.3093,0.1448,0.0388,0.0,0.81
1,2320,2361,0.018,0.019,0.0,0.0001,6.3886,6.3088,0.1354,0.0389,0.0,0.81
1,2330,2361,0.018,0.019,0.0,0.0001,6.3167,6.3083,0.1053,0.039,0.0,0.81
1,2340,2361,0.018,0.019,0.0,0.0001,6.4012,6.3078,0.0,0.0389,0.0,0.82
1,2350,2361,0.018,0.019,0.0001,0.0001,6.0598,6.3072,0.0627,0.039,0.0,0.82
1,2360,2361,0.017,0.019,0.0,0.0001,6.2153,6.3068,0.0,0.0388,0.0,0.82
2,10,2361,0.018,0.03,0.0,0.0107,6.3471,6.1937,0.0,0.0876,0.0,1.25
2,20,2361,0.018,0.024,0.0001,0.0054,6.0926,6.1991,0.2804,0.0725,6.25,0.94
2,30,2361,0.019,0.022,0.0,0.0036,6.1525,6.2006,0.0,0.0484,6.25,0.83
2,40,2361,0.018,0.021,0.0,0.0027,6.1453,6.2127,0.1443,0.0418,0.0,0.78
2,50,2361,0.018,0.021,0.0,0.0022,6.2951,6.211,0.0,0.0412,6.25,0.88
2,60,2361,0.019,0.02,0.0,0.0018,6.3964,6.2164,0.0,0.0421,0.0,0.94
2,70,2361,0.018,0.02,0.0001,0.0016,6.369,6.2164,0.1996,0.0413,0.0,0.98
2,80,2361,0.018,0.02,0.0001,0.0014,6.1761,6.212,0.0,0.0462,6.25,1.17
2,90,2361,0.018,0.02,0.0,0.0012,6.0986,6.208,0.0,0.0499,0.0,1.32
2,100,2361,0.018,0.019,0.0001,0.0011,6.1737,6.2101,0.0,0.048,0.0,1.38
2,110,2361,0.022,0.019,0.0,0.001,6.2434,6.211,0.0,0.0469,6.25,1.53
2,120,2361,0.018,0.019,0.0,0.0009,6.3145,6.2085,0.0,0.0452,0.0,1.51
2,130,2361,0.018,0.019,0.0001,0.0009,6.1324,6.2085,0.2726,0.0438,0.0,1.49
2,140,2361,0.018,0.019,0.0,0.0008,6.2293,6.2111,0.0,0.0408,0.0,1.47
2,150,2361,0.018,0.019,0.0,0.0008,6.3132,6.208,0.0,0.0426,0.0,1.5
2,160,2361,0.018,0.019,0.0,0.0007,6.3028,6.2094,0.0,0.0447,0.0,1.56
2,170,2361,0.018,0.019,0.0,0.0007,6.2763,6.2137,0.0,0.0436,0.0,1.51
2,180,2361,0.018,0.019,0.0,0.0006,6.2169,6.2136,0.0,0.0428,0.0,1.6
2,190,2361,0.018,0.019,0.0001,0.0006,6.3337,6.2137,0.0,0.0413,0.0,1.61
2,200,2361,0.018,0.019,0.0,0.0006,6.1622,6.2137,0.0,0.0397,0.0,1.53
2,210,2361,0.018,0.019,0.0001,0.0006,6.2289,6.2151,0.0,0.0387,0.0,1.52
2,220,2361,0.018,0.019,0.0,0.0005,6.3945,6.2159,0.0,0.0389,0.0,1.53
2,230,2361,0.018,0.019,0.0,0.0005,6.1483,6.2131,0.0,0.0393,0.0,1.49
2,240,2361,0.019,0.019,0.0,0.0005,6.3684,6.214,0.0,0.0382,0.0,1.46
2,250,2361,0.018,0.019,0.0001,0.0005,6.0392,6.2106,0.0514,0.039,6.25,1.5
2,260,2361,0.019,0.019,0.0,0.0005,6.2209,6.2099,0.0,0.0375,0.0,1.49
2,270,2361,0.018,0.019,0.0001,0.0004,6.2132,6.2098,0.1077,0.0371,0.0,1.48
2,280,2361,0.018,0.019,0.0,0.0004,6.1519,6.2102,0.0,0.0368,0.0,1.45
2,290,2361,0.018,0.019,0.0001,0.0004,6.1178,6.2102,0.0786,0.0361,0.0,1.44
2,300,2361,0.02,0.019,0.0002,0.0004,6.1797,6.2118,0.0,0.0349,6.25,1.44
2,310,2361,0.018,0.019,0.0,0.0004,6.2285,6.2122,0.0,0.0347,0.0,1.45
2,320,2361,0.018,0.019,0.0001,0.0004,5.9691,6.2102,0.0,0.0345,0.0,1.5
2,330,2361,0.018,0.019,0.0002,0.0004,6.1553,6.2111,0.0,0.0348,0.0,1.48
